id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
177,104.64484126439187,17.567365213959828,0.0002259293561801082,80.57973832630208,15.625407029585153,-0.2945515317693947,6.09978976
177,106.38801568996267,17.560028603943437,-0.008819615034375677,82.09819003922557,15.588929178959638,-0.2869640688133688,6.19974308
177,108.1316968975986,17.547917868127126,-0.01773282898551334,83.68634268932476,15.599159942069916,-0.27866425251221694,6.29975
178,0.0,16.38350488858225,-0.44317346911153227,-70.89635955259112,16.6349453467588,-0.1940386147225305,0.0
178,1.5891551757080271,16.349533682796693,-0.4434454624314404,-69.23606240683124,16.634306346444124,-0.20291440141879552,0.09994192
178,3.2477423515660537,16.31448003590317,-0.4424354040336871,-67.5706295689496,16.63475917010486,-0.21932926639516465,0.19980424
178,4.889920835128351,16.2747607066426,-0.44021948063807254,-65.91471713274635,16.63315340227099,-0.2400156958531708,0.29960956
178,6.520580634987272,16.24599050303305,-0.4367811519429864,-64.25652158992186,16.632857074809806,-0.2560501907629439,0.39940588
178,8.098118429620724,16.194371776034597,-0.4322594663691419,-62.70593916948697,16.51616138800113,-0.25327824646091807,0.49925536
178,9.693154069392174,16.147143556528633,-0.42629011172155484,-61.14336599820956,16.448772272646114,-0.23808382808400452,0.59908498
178,11.251129405907118,16.10260190624988,-0.4183117468877658,-59.53271289646668,16.408458287111024,-0.22123117336923626,0.69904936
178,12.814918426267933,16.055502680604192,-0.40826947922919654,-57.91082367876635,16.385288734275868,-0.19646960784156905,0.799112308
178,14.35783416034758,16.00097378247784,-0.3959832366083487,-56.32156044950951,16.34426066048564,-0.1623152947839379,0.899218308
178,15.952867006546299,15.953771946973527,-0.3819132520304331,-54.73585785234997,16.312863123571,-0.12275319730841582,0.999302308
178,17.552676232547196,15.910844241850874,-0.36697430845714246,-52.94249437428007,16.356681244086182,-0.07862698449331386,1.099341308
178,19.15248094464977,15.88326406688521,-0.35144534842036695,-51.13691030686985,16.392174857357528,-0.036291812245109016,1.199333308
178,20.745988134057907,15.854923361953613,-0.33586296044570146,-49.30753607160168,16.42913966018145,-0.005026646075679034,1.299293308
178,22.274505628685514,15.80063370270915,-0.32052458158067104,-47.49760434695898,16.44392032878617,0.018896406316225016,1.399236308
178,23.766472231516843,15.74490113650966,-0.3054255320780998,-45.727084961365804,16.44708874772945,0.041291641438006614,1.499174308
178,25.24434085227976,15.698764848267668,-0.29130552458760495,-43.96723630384731,16.454676423130472,0.058036946934250044,1.59919704
178,26.717479208954686,15.668405606146333,-0.2789103294196792,-42.24085349121745,16.43994078309914,0.06801256474741561,1.69918142
178,28.207662954755065,15.666739787561358,-0.2678827662110904,-40.51900668547989,16.418796850405624,0.0720671196363852,1.79913774
178,29.78833362544074,15.676501936233011,-0.25771122674269475,-38.86810842381641,16.376400101982252,0.0687963900202497,1.8990616
178,31.346708694562782,15.66109925075329,-0.24833336004028939,-37.2086368227117,16.358906209648485,0.06073970691213353,1.99896392
178,32.86894751093091,15.625414003605625,-0.2392977981429283,-35.52894237816281,16.36927293083022,0.051710761175634834,2.09892086
178,34.38740230987518,15.588933456959735,-0.23121653868194944,-33.84358929160084,16.39541387001242,0.03817813047490932,2.19887418
178,35.9755568428071,15.599162563023416,-0.2252099015619327,-32.16915630520135,16.417927660719723,0.01567366738562758,2.2988811
178,37.51423122934303,15.55518873244291,-0.22116686607859884,-30.52502768836519,16.42252661302944,-0.015385041208580193,2.39894042
178,39.03288018106591,15.522234135145522,-0.21922982418192624,-28.967664213044177,16.38405303771679,-0.05639740812653829,2.49908265
178,40.54108386949371,15.508465480965125,-0.21908378879533555,-27.329304006614414,16.415190571946653,-0.09974964663656309,2.59918357
178,42.09278154382475,15.50138715187501,-0.21976672578700956,-25.710053427157785,16.427774420615254,-0.13250310982449334,2.69929654
178,43.69375272491217,15.489767641187665,-0.22119176225579693,-24.032190901348592,16.449188571130204,-0.14971437708015564,2.79936786
178,45.30427339741442,15.486507019163865,-0.22308700964067343,-22.342720566803823,16.48009831376666,-0.1430156735512859,2.89941118
178,46.838109013581125,15.438763083995617,-0.2250375347970999,-20.630702250731552,16.509718712070743,-0.10715381372201313,2.9993941
178,48.30128078672344,15.371695591761776,-0.2269032113781272,-18.913148059574905,16.530314540979433,-0.04063020244132083,3.09934142
178,49.78051561355047,15.333388178479948,-0.22800694150054893,-17.24023260451761,16.508465792764213,0.06740091733144993,3.19924874
178,51.283938187259665,15.313772808462785,-0.22756656985956336,-15.574876801289893,16.49527964524525,0.22783884981299726,3.29921048
178,52.715851270628896,15.266194339634701,-0.22617555875015505,-13.973184086114625,16.451849805395693,0.4158120679531697,3.3991318
178,54.256372220771105,15.273473718340886,-0.22475046677006988,-12.524164823267732,16.388283032241212,0.5949648245410716,3.49901212
178,55.83735610704573,15.28748473766546,-0.22346449287343106,-11.006726165735046,16.37931911562994,0.7470731880117685,3.599040308
178,57.42792167343561,15.305909009694,-0.22296817092919297,-9.394960691123986,16.405236764852138,0.839742676284677,3.699130308
178,58.93178443642577,15.257141201547716,-0.22278988129291052,-7.836983722637081,16.388686148622135,0.868903613371305,3.799206308
178,60.383682488318385,15.188504596820149,-0.22182451833463238,-6.293193569485481,16.515553599014524,0.8457866265357479,3.899248308
178,61.83193523008255,15.14393469919986,-0.22044139213908737,-4.6092289671692095,16.759585185930813,0.7395509136675958,3.999247308
178,63.35817702383917,15.134722298881448,-0.21875543533765002,-2.947562892606723,16.95001821063224,0.5240979476100851,4.09926042
178,64.9162620740634,15.145145343141,-0.2168326581850631,-1.221714725951338,17.07744980533876,0.23828465579432134,4.19934074
178,66.32173403410886,15.08189753650923,-0.21527310354314874,0.4923656825681609,17.116474815885624,-0.06725113763613429,4.29938466
178,67.8303387403644,15.075780348150188,-0.21401366682637155,2.1132569062766975,17.07278762443931,-0.3636245150346676,4.39938798
178,69.3834139062993,15.093933906071447,-0.21298344877672065,3.742434949143102,16.997196030599408,-0.5963231685350407,4.4993273
178,70.94690907350356,15.087567832836836,-0.21266632963760662,5.341445868724027,16.879210499794098,-0.7738740892073728,4.59919322
178,72.4320298993199,15.071631677867538,-0.2134732742402804,6.965532976810937,16.8297847401879,-0.9323790037964788,4.69902854
178,73.95225021524516,15.069015973430812,-0.21579130823551756,8.57172171053839,16.670194825740225,-1.0299286499483107,4.79885221
178,75.48369059264861,15.059513228024484,-0.22018769613898523,10.208582198467724,16.525168024046007,-1.0371989235026615,4.89874801
178,76.99030345754271,15.032749681991538,-0.22626851746107826,11.815295253998952,16.406028001463543,-0.9802646048627915,4.99875492
178,78.36209068890571,14.96810789052736,-0.23328193271053677,13.292578002354558,16.27876264263562,-0.8801408296492563,5.098572308
178,79.7316797759768,14.92418130893831,-0.24119840664604603,14.85192846265649,16.20507227306096,-0.7586510167181678,5.19873192
178,81.10987734324738,14.881110937641592,-0.24966720727484,16.432480844220812,16.155744259944584,-0.6595226207844578,5.29866601
179,0.0,8.94263011574639,-1.0273356531857512,-41.21723513032094,10.8668499457808,-0.542212461848724,0.0
179,0.8261562382391089,8.825078649772589,-1.0571338842668219,-40.046343745909084,10.806797355369088,-0.5580314672093336,0.09988532
179,1.6641764118120668,8.743291780862688,-1.0944631607537427,-38.88651748466196,10.782191422661514,-0.5851142226115796,0.19982668
179,2.494131905820829,8.656930422866173,-1.1291740172674485,-37.78158770141264,10.727129199024226,-0.6201326911845714,0.29989
179,3.309411097854509,8.586868817344266,-1.15356208859188,-36.6677867033186,10.666193878468128,-0.6553906865162517,0.399955418
179,4.1173982320241285,8.483510763725892,-1.1545601685170372,-35.62322600362408,10.599095592199834,-0.6780341767032816,0.499980418
179,4.907539831928308,8.376919431878125,-1.1334963605588837,-34.598944764102995,10.527978615830644,-0.6949061716374071,0.599962418
179,5.680466227070053,8.247132770196826,-1.097060680820654,-33.679584349476826,10.421067882178884,-0.7174559597203216,0.69993988
179,6.4309498367819,8.097625095058186,-1.0354909667648966,-32.69512484146844,10.350761848969523,-0.7403821135459262,0.8000102
179,7.168828758439508,7.9680935789673955,-0.9419360607604347,-31.685520312656777,10.287255698059843,-0.7629847731499797,0.90010512
179,7.892200697089938,7.8445091805253355,-0.8270601160562322,-30.75449730919726,10.189497790474983,-0.7844693218112108,1.00020944
179,8.623987167654729,7.760008500355953,-0.7031241279207624,-29.776191328668574,10.118610942325176,-0.798509560040343,1.10030876
179,9.354543795175758,7.689406458303985,-0.5793133143124443,-28.78320074195948,10.028853624915296,-0.8073681746898623,1.20039168
179,10.071397594665921,7.63076833587995,-0.47200692965078317,-27.820427059310504,9.949490605374312,-0.8138386470612298,1.300455
179,10.79654176021978,7.581785876468359,-0.3777453818616992,-26.85222500617649,9.866183783769655,-0.8120046170023326,1.40049132
179,11.527899673650191,7.555404168309895,-0.2857574548706763,-25.995630037776625,9.740229147137471,-0.7962845044680477,1.50048264
179,12.275703849296049,7.550423610309907,-0.20751653781738544,-25.086823300598027,9.654821214739949,-0.7639260203046075,1.60044056
179,13.031017691359446,7.561197802262038,-0.15039125428567773,-24.211466324410118,9.598205846283092,-0.7097252082953339,1.70037988
179,13.786346905597329,7.575301141094221,-0.10746674056540541,-23.366790737764155,9.549704407508996,-0.6419653576964514,1.8003162
179,14.544657338646488,7.596837006326441,-0.07370377053549593,-22.52116383978925,9.493669365981985,-0.575049138434313,1.90026612
179,15.305791333341025,7.623866462067082,-0.04263862128181029,-21.656525029167135,9.466321151549097,-0.5128301592398715,2.00025944
179,16.058801438742254,7.642494435713869,-0.0019695388522753456,-20.79573928746499,9.43108404720112,-0.4639751796242017,2.10028976
179,16.816963733465457,7.656342892705017,0.04030884950281874,-19.925599066599776,9.405309215814027,-0.4305158545647991,2.20033068
179,17.574917902172427,7.6667165569543725,0.07029939003510007,-19.038749846098963,9.360767543822853,-0.408637317478536,2.300372
179,18.328479805767483,7.664180013590418,0.09285555449037479,-18.16648328770172,9.311951437395031,-0.40820816596045106,2.40038732
179,19.08592420930049,7.646039541006224,0.10807776356610949,-17.296743800247988,9.276847100682186,-0.4382311244123752,2.50036064
179,19.84621581376249,7.630676970820268,0.11613284541042421,-16.42556927559792,9.197296414261263,-0.48624765580465706,2.60029856
179,20.597622134336287,7.614803188476093,0.1235669247180086,-15.553901531821984,9.138614921259466,-0.5361288085924408,2.70023588
179,21.341022419957156,7.602018977715772,0.12742192696801796,-14.693331515747301,9.09128928271254,-0.5793799577897012,2.8001892
179,22.0856626465996,7.60233817110726,0.12428929755679821,-13.847011350497151,9.00708403190759,-0.5993282567035575,2.90016912
179,22.802761903314483,7.585311022913679,0.11970479063006578,-13.009073148163356,8.932321332825254,-0.5990322037151861,3.00020744
179,23.543524795678263,7.579294322752922,0.11856788026436235,-12.17115945119183,8.874608952868698,-0.590453667903436,3.10028376
179,24.301296634050864,7.596904159911428,0.1234585909396352,-11.33244790192433,8.826696315462458,-0.561016394090822,3.20036468
179,25.0659151637408,7.615293031083143,0.1395287613721194,-10.487363929441965,8.783609631870796,-0.5021467288802863,3.300443
179,25.841548012712483,7.633460101227499,0.1639847179715696,-9.642852472274884,8.744057492748023,-0.4252103588969958,3.40047532
179,26.620613769245733,7.649442895274232,0.19059784707167868,-8.795684823847903,8.713080964008103,-0.3410721162656687,3.50045364
179,27.401411901548762,7.672601770506083,0.22049108818326107,-7.9523123295738225,8.68773785041332,-0.25957645239804034,3.60040556
179,28.18739914507107,7.70501742984768,0.2524280488603513,-7.102325748899207,8.673507150989185,-0.1985558708025174,3.70036988
179,28.98307914236779,7.7317225019819045,0.28818933540303254,-6.261961726836575,8.662398026575795,-0.15160644469308382,3.8003542
179,29.790405155848912,7.776104629673044,0.3332170017178346,-5.42057406931523,8.65764654018146,-0.10440047458579454,3.90037277
179,30.602623890854765,7.828695155665997,0.38620549999285436,-4.578604206713751,8.66181789875474,-0.06725683978030168,4.00042809
179,31.41834693350872,7.870966437937437,0.4464746123399084,-3.737925139307393,8.64877976384865,-0.04514244707611773,4.10049541
179,32.239960888899155,7.923814945510515,0.5112076249841194,-2.8966891464519358,8.637410266493038,-0.030899774163901696,4.20053233
179,33.06770968232674,7.979720461277635,0.5738678730468668,-2.0495714036627497,8.628121749061405,-0.02076273085129841,4.30052065
179,33.906396379927216,8.03264506105125,0.6320375297818112,-1.203631825812606,8.618599958188394,-0.006429821716155757,4.40047797
179,34.754078095044584,8.109722848503884,0.6821015003237855,-0.3518680999400722,8.615250079148295,0.025704740048039403,4.50042629
180,0.0,0.028378089164112497,-0.0944815415075491,-6.805566796650751,-0.10914070823736594,0.1369799761219082,0.0
180,-0.03158662098051148,0.015098713951042552,-0.09449558613760747,-6.818043626655555,-0.1285194708192744,0.1337247001589675,0.10003032
180,-0.03585547710061301,0.0072380012543764305,-0.09144635050196903,-6.826806303484097,-0.13516885533984618,0.1293953866103019,0.20007124
180,-0.04289291145915239,-0.005194019729768393,-0.08465011720002313,-6.831669575830783,-0.13054369682116504,0.12358374956323638,0.30011256
183,0.0,-0.041209348582958924,0.24525135223636146,-13.662794894182834,0.3185473894987635,-0.575127836323891,0.0
183,0.012880399771179073,0.015711013604184663,0.20526435789820563,-13.658808007954164,0.21483497399968332,-0.5317317699296812,0.099931
183,0.02590773797437775,0.02243769771191214,0.14538355814083745,-13.655235391793012,0.18639603653996115,-0.4589395259769179,0.199857
183,0.028664826620592363,0.024336377770577577,0.07548159705179312,-13.655857682880697,0.15505702121099896,-0.36604853943848886,0.299783
183,0.03782673005556713,0.02660243524551814,0.009686223366794398,-13.652224915895472,0.12802098709731,-0.2725438120976396,0.399727
183,0.035252412384971704,0.0053209831744587405,-0.028273513007810783,-13.65446060104696,0.11392634771023767,-0.21110569918724734,0.499677
183,0.03752137256335407,0.001751455626184474,-0.04794123960760192,-13.6568753928863,0.10800150789973337,-0.1648260241741874,0.599718492
183,0.03221412817312979,-0.012791825997898042,-0.06774869887372081,-13.647281946981751,0.10963107889156512,-0.10490875794919743,0.699831692
183,0.03277913690251934,-0.0221961631869379,-0.07545823483872555,-13.631507912481744,0.112374167712086,-0.045302650844121495,0.799800702
183,0.02705496237243421,-0.031217221979033268,-0.06634354041494817,-13.612258299408817,0.11667463013363832,0.011573954844499319,0.899749052
183,0.018441082969208277,-0.036885632237406,-0.047526385782387624,-13.589922378758711,0.12227587883997568,0.06753881821295102,0.999747252
183,0.009861968540454069,-0.040273627978138604,-0.020872324923474832,-13.567724006192636,0.12178547666998117,0.11215524350145054,1.099565252
183,0.0027946096616243577,-0.03959617223865749,0.003726921943138468,-13.542645476757691,0.13755061969614374,0.15417075094854,1.199450582
183,-0.003268687446666569,-0.03652842730773014,0.010765060578857507,-13.519147798064829,0.12849986638163585,0.20548046823348984,1.299337902
183,-0.006815982356707106,-0.0313339330488667,0.008513154101167477,-13.493722725526997,0.13192041966689075,0.25280787990891546,1.399305132
183,-0.008391551512741843,-0.025227438692303324,0.009813603333759616,-13.453406009595357,0.19367875949839275,0.28185740384750746,1.499299
183,-0.009875961681959361,-0.021021488205280485,0.008800226107397124,-13.408085814034262,0.2611890563194239,0.29072108510716216,1.599335
183,-0.010909809254662287,-0.01870712864300505,0.005223522352647346,-13.358497800861704,0.3168508972201801,0.27086211143387134,1.699396782
183,-0.009134753239347565,-0.013391423073881352,0.002361184190103501,-13.311678723582139,0.3514731226103926,0.230730221033678,1.799584612
183,-0.009294170000462728,-0.00880023394716661,-0.000896193304049598,-13.26908055725483,0.3704645861082443,0.18890617705377374,1.899743932
183,-0.009570049370126699,-0.0067065193042125885,0.002148313866083277,-13.227310884093901,0.37675533655116983,0.14535790237791524,1.999852252
183,-0.025728911671155968,-0.01130970694783697,0.020534893657443615,-13.196685132646113,0.36514435040603294,0.10529587277349474,2.100007372
183,-0.029114298209081964,-0.011917125287643115,0.05042018619523216,-13.157959661134743,0.36465698077266445,0.07125501427606545,2.200029572
183,-0.034272631221088645,-0.01253833248049412,0.08673746873709383,-13.120611857028472,0.3561771248332577,0.038235665369205724,2.300139492
183,-0.03539807768806178,-0.007911681627314721,0.1328363796834855,-13.085401922738246,0.34053378303237714,0.015258100832926712,2.400209812
183,-0.029743272929926335,0.00222081289677579,0.18900064884690806,-13.051336596963282,0.35329963839314427,0.01147939854691165,2.500218132
183,-0.011041113656665078,0.03910854447897744,0.2542751076412062,-13.015324753958685,0.3734286126417917,0.02036088097619615,2.600161052
183,0.014404886969565486,0.0843174508341506,0.32957223207982267,-12.978531426341675,0.3876948608939252,0.034822997581183804,2.700123
183,0.04783486542772557,0.13233833261095668,0.41186981740150513,-12.941142637326767,0.39017903387761493,0.0524663716269265,2.800319612
183,0.09066060149249296,0.17727407161357395,0.49700789251727834,-12.90640883130788,0.38151769483474546,0.06561365543169391,2.900435022
183,0.14238560830532132,0.22615416739440544,0.5873591639040597,-12.873409825832633,0.36300772652591207,0.08069416429727673,3.000562692
183,0.19901873887914467,0.2754795445433139,0.6859699855929807,-12.829819858364164,0.3690212421332184,0.11021802797447687,3.100724572
183,0.2623346547359892,0.32610133426742366,0.791415699788962,-12.777091424967255,0.3779347474575707,0.1512543729885422,3.200748582
183,0.33802507218590055,0.39565438157576777,0.9037928929927926,-12.717052739786986,0.4052674801692937,0.20421873268725843,3.300758902
183,0.42772059843613663,0.4794374658378875,1.0203676893602467,-12.653603357493653,0.4374941998661955,0.2683949217164792,3.400680222
183,0.5243147646479784,0.5731976465722128,1.1358540775242418,-12.604181900424955,0.45953205471824093,0.3370544850151957,3.500678252
183,0.6458362973976016,0.6958959371591401,1.2489398948171198,-12.549161462597153,0.46945478071029745,0.4118161524037509,3.600493172
183,0.7867101588175801,0.8320553513379688,1.3573877635410658,-12.492055056680922,0.5006143841837187,0.4939881823873515,3.700309492
183,0.9549723326855758,0.9834561589988394,1.4578199631384778,-12.427276154666885,0.5246385930652938,0.5798623272385247,3.800157812
183,1.1394900984721745,1.1386839964454833,1.547842169970589,-12.33901621399465,0.5880567017256081,0.6672840658049549,3.900027732
183,1.3452633455794083,1.2991143928433637,1.623135679277402,-12.236630793851935,0.6807279284960782,0.7531759110789484,3.999938052
185,0.0,0.11947744072061606,-0.07250343260027371,-18.951559045951292,-0.020619098802968604,-0.10734068564529958,0.0
185,0.005440793588882606,0.10828336253026329,-0.052559674370598455,-19.078438900744548,-0.065174588017269,-0.08315860153071275,0.099931
185,0.0015240555326238737,0.10090924475666391,-0.019587976816142223,-19.12378240943424,-0.06907104468569193,-0.0476146003220712,0.199857
185,-0.005938854726037411,0.06728029778519637,0.02362944244909998,-19.09306731686195,-0.05068984104346659,-0.006300124099990925,0.299783
185,0.03954794818215034,0.0978584149536377,0.07056858413009252,-19.11213132702174,-0.05349981998249066,0.0317078059384118,0.399727
185,0.10273186250575839,0.12745002395154972,0.11002186889598169,-19.141891329013795,-0.0419750903447497,0.05141997606902841,0.499677
185,0.17150709517901558,0.13594969201940812,0.14865758975006907,-19.11355761960007,-0.014537031352546227,0.05892697102676542,0.599718492
185,0.23323879214459442,0.1551537889955719,0.1974171978376689,-19.119825782012622,-0.009768296581510155,0.06565994134284225,0.699831692
185,0.291494981247968,0.16321386447228423,0.25198926316819603,-19.1400764841974,-0.012056743985773105,0.06409419960508621,0.799800702
185,0.30858184947718337,0.18472521062587832,0.3122591786365907,-19.10888188517121,0.0009176886179681123,0.051489771272940764,0.899749052
185,0.31907332323658266,0.22033633396284305,0.3775557089927169,-19.118768320601987,-0.009769336522871005,0.032427770166904624,0.999747252
185,0.2748257205011692,0.23410125223223377,0.4419603828379102,-19.08458376461293,0.008470878343706247,0.00830225573228353,1.099565252
185,0.321955978595201,0.30903725278740346,0.5076927637368432,-19.0344781220157,0.03061844895609197,-0.014440675459083242,1.199450582
185,0.4117198659396877,0.384013710302954,0.5772642785111114,-19.046341463934926,0.013461987183473384,-0.025821401276480156,1.299337902
185,0.5074314518765425,0.44982299360986966,0.6456640916020988,-19.02230604538612,0.01987163020418163,-0.030717327397084503,1.399305132
185,0.586389113811514,0.5093190145773833,0.7084360378281502,-18.985780233096246,0.024771499583090557,-0.0368469689933662,1.499299
185,0.6990311640634327,0.5791196153763851,0.7630749432997314,-18.948686687350826,0.02590207937331058,-0.040137597069686615,1.599335
185,0.8267092051965156,0.6605255757968976,0.8049173121477189,-18.913806324894004,0.029645041500673493,-0.03999157218167826,1.699396782
185,0.9401063964292182,0.743183755469196,0.8373084498835236,-18.88661488651804,0.026616066143859654,-0.037916327223578954,1.799584612
187,0.0,0.3139796231078346,-0.5438071762112645,-9.132623318044166,2.009328416113349,-1.0403004552517798,0.0
187,-0.005019234744425526,0.24480137247878084,-0.5194032274028532,-8.997996566961017,1.9138336873371935,-1.0969007016257184,0.09998692
187,-0.010611221001535227,0.19555772995611131,-0.4800149738938771,-8.843641493115454,1.837554380130358,-1.1788687039986223,0.20003724
187,-0.020351328065458023,0.1468279514014041,-0.4301102998380855,-8.712460624286361,1.7251476554151914,-1.2652451063162375,0.30012356
187,-0.03416670687366445,0.09920769249625332,-0.37886317351331594,-8.60697262770602,1.5950706994447625,-1.3386437015030224,0.40021548
187,-0.0512612027753087,0.05564547620611093,-0.3418086395206462,-8.514814260169787,1.4530622675371567,-1.3690838672725092,0.5003078
187,-0.06970156095266858,0.01968875598633618,-0.31066469723576345,-8.448592452710043,1.294254333146665,-1.3662826173698241,0.60037412
187,-0.0868604419560034,-0.004300471013672806,-0.27136891317905926,-8.41027044701632,1.1474567676155187,-1.3541681392317306,0.70038704
187,-0.10292200442274207,-0.022292042916011584,-0.23045015988776027,-8.381582507154029,1.007430028853009,-1.314539855379741,0.80034636
187,-0.11665211357037242,-0.03256292709636518,-0.18889017808400463,-8.360837659316669,0.8718426578636552,-1.2380191015848254,0.90023968
187,-0.12804965205225494,-0.037958100246438586,-0.14625630508964632,-8.356559607694097,0.739764269070482,-1.137814783699799,1.000098
187,-0.13669353774135412,-0.03727713726157503,-0.10829866263089667,-8.362985828621815,0.6272774171713316,-1.0219592473172432,1.09995292
187,-0.14933339117670355,-0.036808805597369765,-0.07115069916422492,-8.36494301163976,0.5343347893156352,-0.9053678272023021,1.19985324
187,-0.15547649473749364,-0.03292515850120748,-0.02969521581893318,-8.369217428031726,0.44821716698090885,-0.8127704739573525,1.29979456
187,-0.15843233754744468,-0.030269357255419547,0.009553943023661134,-8.371777084866645,0.3823558873160946,-0.7337222767542824,1.39977548
187,-0.15904472349905968,-0.024581848060047935,0.039882551393531834,-8.376326206834403,0.3084569401068615,-0.6493575866957956,1.4998148
187,-0.15842158125304132,-0.019212944919430725,0.05973430509628668,-8.397954191524605,0.2309362263688546,-0.5717797041080244,1.59989212
187,-0.15721496825498538,-0.014622759515357273,0.06443022716835912,-8.425803306575952,0.16613449086798632,-0.5051202223725182,1.69996004
187,-0.1554906209879165,-0.009522250169056688,0.05830438946225083,-8.45712801154604,0.10705623505304075,-0.4448253061022169,1.80000736
187,-0.15348177228043763,-0.004811179461171602,0.05060850369512144,-8.490561331510253,0.05476650217534797,-0.39288809543529185,1.90001668
187,-0.1517196662670509,-0.0021733241710701085,0.04142282362375049,-8.52101735898404,0.016791125851376237,-0.34119793641015284,1.999982
187,-0.14989907769441665,-0.0002509225074291575,0.03365780246057674,-8.546394456866556,-0.002482001243478589,-0.27721176552366045,2.09991592
187,-0.14810650761508481,0.000983128846447748,0.027996379586045332,-8.569044461597835,-0.02102869292775769,-0.21068700970390955,2.199878778
187,-0.14663219458957816,0.0020034695086499073,0.021113769741376905,-8.588654097875938,-0.03789995101874104,-0.15480242868004856,2.299905778
187,-0.14567950944251887,0.0026269302188811584,0.01742067718499304,-8.606516464872554,-0.049959985494184914,-0.10715209728137172,2.399879778
187,-0.14470898869893675,0.0031201695516969137,0.021166603784283644,-8.619077381299446,-0.053087808781197794,-0.07083776504184527,2.499818778
187,-0.1437803964114014,0.0039889760858339285,0.028450856304949403,-8.62696663563112,-0.04839484641728267,-0.04438682403750078,2.59975812
187,-0.14315943294466266,0.004941905709643544,0.03520271301570409,-8.632661822507611,-0.04164617033091999,-0.01972067047047979,2.69975004
187,-0.1426352197061074,0.00453143518525167,0.03943524394059369,-8.636298919358037,-0.03581594252229275,-0.00034460062642679675,2.79976436
187,-0.14187993179623598,0.00566429561352503,0.03635164857540175,-8.633792999706177,-0.02988710306998422,0.01105598047472658,2.89983903
187,-0.1413391029530876,0.0058512923716655535,0.02874979172639054,-8.63390206100401,-0.02701962846398394,0.01778059452953099,2.99995235
187,-0.1406218697107594,0.006366709510030056,0.02253076990387582,-8.6217601922967,-0.021603173349867454,0.0208289934344468,3.09999927
187,-0.14025249953462846,0.005525682328348154,0.015386005493276988,-8.614118870096217,-0.011647267579628069,0.022330939058138505,3.19999459
187,-0.14021148135722475,0.004803701527640665,0.0067740591023600066,-8.610461773102276,0.006057832127633207,0.02620378445009454,3.29993391
187,-0.14026008035623147,0.0038825040180215644,-0.0019786037686202016,-8.610535837044832,0.009089162240134573,0.03035470462371418,3.39981883
187,-0.1406417425879437,0.0025559069693423518,-0.011660557587942584,-8.613206661036836,0.004938782405934688,0.03134248450796482,3.49969915
187,-0.14130108709860295,0.00040562000432629473,-0.02010885062035284,-8.616305140614319,0.0009009482636179733,0.030065741200710344,3.59959247
187,-0.1489768786130342,-0.030052025345665218,-0.02429362195682905,-8.619623720730843,-0.0016461817723012026,0.02580992689430068,3.69949539
187,-0.15487968052249698,-0.035297618624534774,-0.025701476536762302,-8.610807721436155,0.0011362507703566822,0.020415522983638516,3.79945971
187,-0.15797160261962664,-0.029084086118051855,-0.026101741158806927,-8.609996961375606,-0.0004573121545061378,0.018084122349498123,3.89949403
187,-0.15867270499974243,-0.019588414668574076,-0.024661651119484783,-8.611594815981213,-0.00219094728913075,0.018763703923798652,3.99959635
187,-0.15715407009699367,-0.008609932615246124,-0.021657970126519203,-8.614219256710102,-0.002469062278903342,0.023063319784048665,4.09973027
187,-0.15481022442304193,0.0002566202836047915,-0.017343801755537857,-8.6046154522508,0.003496102147003724,0.02995005834560202,4.19987859
187,-0.1517952127605,0.007296580910215789,-0.01128737656877579,-8.603065211467852,0.001348914953576664,0.036010115236777475,4.29999291
187,-0.14860822392189835,0.012212230138789127,-0.004623178217389734,-8.605097945548362,0.0004467298751131899,0.04091940831544424,4.40006083
187,-0.1459008896284411,0.014592991688569916,0.001262585091979732,-8.60775013462409,0.004806922786683221,0.04361262795049286,4.50008115
187,-0.14336994045934578,0.016188647249592267,0.006713872165987791,-8.610307955989562,0.0029240048062868333,0.04341258806148299,4.60002047
187,-0.1413498437750853,0.015312125941063123,0.012047575329069811,-8.609623800530533,0.003312488571676167,0.04096798902109003,4.69989039
187,-0.14032702117353393,0.013139513222631249,0.016552063357178712,-8.601157334497081,0.006273320261311781,0.03428068689605483,4.799824778
187,-0.13984839382941538,0.010749773187113022,0.01988309892769721,-8.59039909759857,0.005076079768649752,0.02125778514204752,4.899851778
187,-0.1398578415945797,0.007451373420871871,0.022143325008896073,-8.581330389069604,0.0019179722278030889,0.004687256953986752,4.999833778
187,-0.14030428276429108,0.005583078062876301,0.02334659695099802,-8.584765624764643,-0.002834530906250616,-0.011731465635946854,5.099785778
187,-0.14099064370832198,0.003277148499616646,0.023719001300543618,-8.592151083366868,-0.004023922388268333,-0.026370489412586354,5.199730778
187,-0.14193656213972886,0.0008240202826384816,0.02373337002498911,-8.59018125376909,-0.0005126350785112487,-0.035828936587697466,5.299675778
187,-0.14271519592003556,-0.0008764831347789122,0.022626399106993756,-8.583601516663524,0.002933382459064836,-0.04096902181659156,5.399618778
187,-0.14325788578801962,-0.001994345518892023,0.019285896178521954,-8.586529267113729,-0.0004853064299320197,-0.04475137250073001,5.4996038
187,-0.14345037228634738,-0.0008816269539645176,0.013642833773298056,-8.593720719370186,-0.0010876441643014277,-0.04478126669639675,5.59974312
