id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
275,23.16374581863642,0.4647048092894265,-0.31692846050272994,-1.5475096144765828,7.299594179673515,-1.3564415403566836,6.50041547
275,23.20517843806487,0.4655384748453513,-0.29134763469611646,-0.8974908323570228,7.183582548582877,-1.319569546951183,6.60049479
275,23.238368001357756,0.4479770115411353,-0.2659043249682372,-0.26712241047633634,7.056996927054516,-1.2860225074913227,6.70048511
275,23.270944627319707,0.4209327917595925,-0.24291609763351776,0.35548239886342053,6.939960348601102,-1.2598324527676659,6.80040503
275,23.304282209578773,0.40246913806698925,-0.22703392529614738,0.972875457926423,6.815264739952752,-1.2476273240076454,6.90029935
275,23.332020462502758,0.3626061236086313,-0.21475058345126607,1.5853065663958883,6.69786274424603,-1.2505001392480137,7.00032135
275,23.358165507798237,0.3335863968690957,-0.19993842208280743,2.1770095577024136,6.568101637320087,-1.2667565095003852,7.10036467
278,0.0,15.371711817823158,-0.8257528298606993,-37.24608686966674,14.648821118297946,-0.05294300451199096,0.0
278,1.471086984213146,15.272755953403019,-0.9084197664581604,-35.837044630622266,14.6719091113639,-0.0715081637879813,0.10008632
278,2.9794729491579663,15.219077804234784,-1.035390190327719,-34.3859398995204,14.66255898487025,-0.10203590708558577,0.20013324
278,4.448824482697333,15.116311534542579,-1.188616345777323,-32.91148731135984,14.64299134948029,-0.1419787347334837,0.300180888
278,5.896024751472213,15.003169621751855,-1.3402654113846828,-31.452507735690702,14.594290713907395,-0.18618244833842937,0.400245888
278,7.332233995248143,14.881147039926214,-1.4428138019164116,-29.997334819377414,14.573725271519024,-0.22554724541384205,0.500270888
278,8.737444430139776,14.727535768642865,-1.5177625245055468,-28.55765442413551,14.559846359799144,-0.2657027433028082,0.600254888
278,10.111132055527513,14.561017752096632,-1.6046384116878079,-27.131788636085776,14.534718993636783,-0.3159771387787474,0.700214888
278,11.464100571773809,14.395658401471401,-1.6804785255498986,-25.689355007620463,14.51506222612089,-0.3728907595591527,0.800155888
278,12.787642590877761,14.209798786039894,-1.738056109106749,-24.252048883623605,14.46416740226963,-0.4364205859157802,0.900087888
278,14.090409433092113,14.02538643764028,-1.7836071540127523,-22.839074125678817,14.408911877426032,-0.5060696523187995,1.000014888
278,15.37172305061126,13.836790779923373,-1.8081762455235282,-21.448647452934804,14.347320304972026,-0.5768989546321396,1.09998903
278,16.63463806458648,13.641315594006265,-1.8256727476314605,-20.056410116462693,14.287688117729154,-0.6507832911736378,1.19995635
278,17.876311795748826,13.439097793286704,-1.857131661871052,-18.663055814398465,14.216758974204627,-0.7298115712025112,1.30002456
278,19.099016148107566,13.240350805180753,-1.8825325209372838,-17.270646598553828,14.134412202931356,-0.8098839175464944,1.40013988
278,20.310244160706624,13.052318977375291,-1.8771474220516529,-15.911393196409342,14.045098540146084,-0.8874046305913988,1.50022815
278,21.504183738142967,12.875276966203899,-1.841725899389844,-14.549937320209867,13.948222636460688,-0.9602685403453367,1.60031847
278,22.683649746044818,12.704172793026405,-1.7665669793542533,-13.215196061862526,13.84977980918291,-1.024580467449874,1.70037879
278,23.84202310676901,12.53513116866824,-1.6630379297264013,-11.902362202341267,13.744034576902045,-1.0816500081393983,1.80040371
278,24.983071565642224,12.379369610867409,-1.5586335236807896,-10.59608403189107,13.646122821427898,-1.1349841676254002,1.90040803
278,26.12083335754061,12.237723554502244,-1.4529247393036584,-9.320939942667113,13.528371272319742,-1.1831891667604797,2.00041635
278,27.218300124333094,12.103138175528391,-1.3518841380249844,-8.068295991029524,13.370981057585798,-1.2263640779716607,2.10041467
278,28.339343278940923,11.982573412924163,-1.262733251869039,-6.825920365070549,13.234152038831727,-1.2627303615186098,2.20041059
278,29.46101840703988,11.862368007987731,-1.1830475124120479,-5.582426381607209,13.08784375249123,-1.2881067471052134,2.30042291
278,30.57440268888379,11.737087793755887,-1.1269701644049308,-4.339998653801105,12.95099699891567,-1.302570647621752,2.40046523
278,31.682472107832396,11.617774701683503,-1.1102397464679399,-3.0973539620002932,12.832755038942661,-1.305782004751952,2.50054915
279,0.0,13.869551585938419,-1.5632114443767202,-25.078662176880563,15.371711817823158,-0.8257528298606942,0.0
279,1.3484840252952957,13.665585312694546,-1.5596827962390762,-23.60757519266742,15.272755953403019,-0.9084197664581565,0.10008632
279,2.649041918072528,13.547911487901649,-1.5460065566258234,-22.0991892277226,15.219077804234784,-1.0353901903277165,0.20013324
279,3.9758088317472504,13.44047062384956,-1.5245375578759301,-20.629837694183234,15.11631153454258,-1.1886163457773218,0.300180888
279,5.269893794965034,13.302107160430248,-1.4986686074548257,-19.182637425408352,15.003169621751857,-1.3402654113846835,0.400245888
279,6.533786155234718,13.153042700077128,-1.4748571116905693,-17.74642818163242,14.881147039926216,-1.4428138019164127,0.500270888
279,7.788829895416179,13.03237769431477,-1.4486522355413527,-16.34121774674079,14.727535768642865,-1.517762524505548,0.600254888
279,9.03257636892628,12.923708143239471,-1.4125230103721376,-14.96753012135305,14.561017752096632,-1.6046384116878094,0.700214888
279,10.247261000793008,12.790616865836181,-1.368867454294494,-13.614561605106754,14.395658401471401,-1.6804785255499002,0.800155888
279,11.408386044722112,12.627935044495594,-1.317520608521156,-12.291019586002802,14.209798786039894,-1.73805610910675,0.900087888
279,12.581895665136326,12.50790113234227,-1.2593405527228438,-10.98825274378845,14.02538643764028,-1.783607154012753,1.000014888
279,13.704371656722287,12.332141049463226,-1.1989735533956187,-9.706939126269303,13.836790779923373,-1.8081762455235277,1.09998903
279,14.799717901671848,12.15151153818032,-1.1354369769455814,-8.444024112294084,13.641315594006265,-1.8256727476314596,1.19995635
279,15.91753888466824,12.041033452931597,-1.067906360333738,-7.202350381131734,13.439097793286704,-1.857131661871051,1.30002456
279,17.05521317547504,11.903172194721193,-0.9996749982969627,-5.9796460287729944,13.240350805180753,-1.8825325209372827,1.40013988
279,18.212221090924128,11.826984622330734,-0.9333023984497804,-4.768418016173939,13.052318977375291,-1.8771474220516517,1.50022815
279,19.342627487934802,11.755229618148554,-0.8712417212430743,-3.5744784387375956,12.875276966203899,-1.8417258993898438,1.60031847
279,20.346556351124676,11.64036580593976,-0.8172395789778564,-2.395012430835744,12.704172793026403,-1.7665669793542536,1.70037879
279,21.445368247181406,11.590260138296411,-0.771045588934349,-1.2366390701115564,12.53513116866824,-1.6630379297264017,1.80040371
279,22.503671376342737,11.513939031806572,-0.7311385766877316,-0.09559061123834192,12.379369610867409,-1.5586335236807907,1.90040803
279,23.61410893417494,11.47733507553833,-0.6994411635909941,1.0421711806600462,12.237723554502244,-1.45292473930366,2.00041635
279,24.72681765219963,11.419714981161135,-0.6767960787356061,2.1396379474525293,12.103138175528391,-1.3518841380249862,2.10041467
279,25.824305769677956,11.333147961418314,-0.6660053925108014,3.260681102060361,11.982573412924163,-1.2627332518690404,2.20041059
279,26.863380676027315,11.25462149874748,-0.6717968921014246,4.382356230159319,11.862368007987731,-1.183047512412049,2.30042291
279,27.911110370510315,11.182807486088292,-0.6956435584946796,5.495740512003229,11.737087793755885,-1.1269701644049315,2.40046523
279,28.837032787174266,11.099903622251858,-0.7395768024473742,6.603809930951836,11.617774701683501,-1.11023974646794,2.50054915
279,29.919591039308667,11.057153573507426,-0.7992513996000388,7.703050533707457,11.502679037980329,-1.1173231954379064,2.60069747
279,31.04486705746738,11.03194241310946,-0.8662757036771013,8.79020659210459,11.388494791635106,-1.1270763765890521,2.70088579
279,32.18047412353109,10.95442481086878,-0.9376778302786961,9.862754412529005,11.270565198249093,-1.132453043081482,2.80105371
279,33.28011202047009,10.827682830639235,-1.007787043243963,10.92529327708402,11.157791450714157,-1.1154813009805116,2.90119003
279,34.330731158906254,10.714809174342646,-1.0747998991359602,11.975777514616864,11.04721759186403,-1.0829211359341249,3.00126635
279,35.3883663028544,10.5949965288203,-1.14010561512873,13.016534926161603,10.94299173176162,-1.0543347264393528,3.10122967
279,36.38089471322269,10.460645190900385,-1.1968433622350259,14.051912505183706,10.843846248551795,-1.0172765030255455,3.20108359
279,37.38834828584313,10.368044262436921,-1.238504335600287,15.085984781273842,10.754609470562732,-0.9645715739533275,3.30087091
279,38.35940463276438,10.231962338262115,-1.269894344546933,16.110058018771138,10.676140476685232,-0.9066194263104811,3.40061623
279,39.29874139642135,10.111688846312278,-1.2972889544792114,17.122690162109635,10.594826997369953,-0.8494184613445763,3.50034515
279,40.211351041618855,9.958392161497155,-1.3229348983719906,18.120614295507945,10.511666169678174,-0.8030818876604638,3.60010647
279,41.10108197149223,9.847384325434879,-1.3532149124580108,19.110983225634357,10.430005052018192,-0.784667444882016,3.699975888
279,41.959871240945596,9.690078956975796,-1.383167709800584,20.09756117597282,10.352670933852123,-0.7869946025359273,3.799914888
279,42.80393386046625,9.553535056976973,-1.402718508559961,21.07319028398452,10.272951087603559,-0.7969470063628872,3.899859888
279,43.655324784127195,9.42851478071749,-1.4148133613183618,22.037973078407664,10.19976603862004,-0.8223332646573713,3.999806888
279,44.513513557032674,9.295552794555407,-1.4197777903280253,22.9969589848293,10.111983902369582,-0.8653106303801216,4.09979306
279,45.34725071200726,9.150286387332844,-1.4175522902180453,23.932755193155057,10.004308133144248,-0.9193778333986914,4.19983238
279,46.179955942136935,9.009381012340764,-1.4126443505837112,24.862301072523866,9.90195165767426,-0.9811610497553361,4.2998397
279,47.033020244379436,8.866512700128643,-1.4034828798597898,25.784101831444865,9.7978422924646,-1.0416383514117622,4.39979502
279,47.84557214571901,8.715592157958534,-1.3882865300120544,26.696983950067093,9.688155559749479,-1.08745929710511,4.50000426
279,48.658614521586145,8.585637295177822,-1.3706790268856164,27.59567885798402,9.56825982104651,-1.121676655312822,4.60018358
279,49.410121044978446,8.390937230915434,-1.3537314753954495,28.482288563764556,9.444644006617647,-1.150340677364585,4.70029218
279,50.15864468920653,8.227739945943801,-1.3396902377999185,29.360746428464267,9.3286059769254,-1.1656900094435236,4.8003785
279,50.92858957001454,8.119757187050318,-1.3324522413016444,30.232047452052182,9.216538592768403,-1.163507566572049,4.90039682
279,51.693228698095915,7.971228709346486,-1.3284929081576953,31.100638941611457,9.113482177204581,-1.1501766493470669,5.00036974
279,52.39878848816542,7.808648358822514,-1.3213572932920965,31.95418424674571,9.017179351229657,-1.1321464258147642,5.10032406
279,53.09813250431901,7.696240614838541,-1.310513156215072,32.78889060250547,8.90493284149471,-1.1161372749650815,5.20026338
279,53.82993446715748,7.615977369377066,-1.2930051101269195,33.61004133763969,8.785618924777717,-1.1136379079778402,5.3001797
279,54.561272002536946,7.480764698787433,-1.269923159778575,34.424025290278024,8.676680029571978,-1.1206533594034398,5.40011702
279,55.218666297531875,7.317692212363517,-1.2458288150797052,35.228442622697735,8.56125386394267,-1.1283475211353664,5.50015394
279,55.8831279221868,7.202457195332101,-1.2180823061410915,36.02039296726375,8.447896405196113,-1.143589237940414,5.60013894
279,56.508382117326256,7.098498553179369,-1.1848722884448912,36.796781525305086,8.329942055676197,-1.1698855045459828,5.70011262
279,57.150095365148644,6.987545245000114,-1.1510735718397822,37.558212668324295,8.204976720640841,-1.2019817377991606,5.80019194
279,57.74669489319021,6.848378386679919,-1.1215807942801044,38.30642260215345,8.08793307235914,-1.2363446321670162,5.90026126
279,58.32230026273277,6.712314993771962,-1.1005603331513638,39.040321138902065,7.969670946651626,-1.2672640591220126,6.00031118
279,58.88624052783089,6.64203911720374,-1.0947567047780833,39.75886916353719,7.847887454722034,-1.2852436958450077,6.100221888
279,59.51130948129286,6.562811934803351,-1.1041896397605147,40.46632426360708,7.722481907589658,-1.2946700530637483,6.20030938
279,60.1464854396713,6.518894430313939,-1.1266119099404697,41.15484131079211,7.589302288345117,-1.3035287102046054,6.3004727
279,60.77453624263768,6.409700907154531,-1.1671013627887334,41.83065913247679,7.458627432219417,-1.3074856367079353,6.40065402
279,61.392660124119196,6.331153748033333,-1.229371354128163,42.48942529831016,7.320560654992937,-1.3054425908525054,6.50081194
279,61.974221749061456,6.210919351248568,-1.3052046673611324,43.13652154728398,7.1853984214047335,-1.2982556171187583,6.60096026
279,62.53472276097617,6.073691162344143,-1.3838347986609518,43.764498973146644,7.052201815343431,-1.2835235998302792,6.70105558
279,63.03498512802886,5.88027754860193,-1.4582222189115759,44.37668652526021,6.916405035469448,-1.2639557871963172,6.8010665
279,63.53306968046736,5.69925205913193,-1.5163501967805877,44.98708775517503,6.793703277535987,-1.2434519952312353,6.90101682
279,64.02329423973833,5.55281838336338,-1.557883033834541,45.593915492102084,6.670540215726877,-1.2183349861877733,7.00087882
279,64.48731681411479,5.382960088881238,-1.5874270487214805,46.18794940290612,6.542302108558451,-1.1844068985540286,7.10066674
279,64.93734595886487,5.194535298735902,-1.5945818450257667,46.77422542588318,6.425287136768927,-1.1417499722935944,7.20040306
286,0.0,0.006031891606570373,-0.007053590231673114,-7.638973561767776,-0.004784767589765707,-0.005005267189378417,0.0
300,0.0,11.181315649495845,-0.5098592063855735,-41.98428949152612,10.689996655378502,0.24472133882273617,0.0
300,1.0819287921721092,11.12582857132573,-0.5894224281063718,-41.09130749134398,10.751875921069711,0.17011424648701332,0.09990227
300,2.1742801742436635,11.073305407490666,-0.7159845633407874,-39.967661511743806,10.76077428870334,0.04357220759438735,0.19985859
300,3.2455927128658817,11.002128272545693,-0.8689163454270273,-38.95297717761724,10.738829147514732,-0.07703601008554331,0.29998023
300,4.3058297445937725,10.925913593841122,-1.0235404602727116,-37.91354570211536,10.69460955483667,-0.17924906186861392,0.40021315
300,5.3444957117992296,10.820236947017381,-1.135224039576692,-36.90448914225648,10.666264506188574,-0.2300544768569443,0.50041347
300,6.365965177983176,10.702218553864485,-1.2193355701693804,-35.901935139923424,10.62562483188666,-0.24836515550097485,0.60057679
300,7.364636752313998,10.568382345227121,-1.3077375315091664,-34.90847548771497,10.615074199009111,-0.28856860380270777,0.70069571
300,8.344821180405532,10.430738784157649,-1.3735923328922741,-33.90503865384908,10.588040496607793,-0.3306018377156574,0.80076703
300,9.307353845749919,10.287886852385736,-1.4025877224236258,-32.88594898570605,10.565659605601894,-0.3671795643353144,0.90075235
300,10.242528534244435,10.136928640045792,-1.4096604028893576,-31.886916552175894,10.52811660312187,-0.4048139590864294,1.00064027
300,11.157968144314701,9.984281138131074,-1.4019061513314466,-30.896404775219718,10.479673512063973,-0.4276751638202212,1.10045459
300,12.056454741433813,9.842569744474103,-1.3950635018971085,-29.904934300682555,10.429601868797679,-0.44977896875324813,1.20022591
300,12.937595065428061,9.696081500810244,-1.417132726577675,-28.916771723667093,10.371361146558442,-0.49103186618459255,1.29999623
300,13.807672951805392,9.551303204705539,-1.449387564526928,-27.911870150083075,10.325901057972104,-0.5385019478854375,1.399991448
300,14.66042663904914,9.402321103474314,-1.4614860897640785,-26.925366187970273,10.267180892806087,-0.5810620307495139,1.500089448
300,15.503685919912087,9.262873814829351,-1.4629128157453517,-25.955794310543833,10.191507843106661,-0.6214188879074296,1.600187448
300,16.335135415846878,9.127325259451599,-1.4520257200457638,-24.89282654984073,10.155730949293044,-0.6543689991629799,1.700281448
300,17.150853744552336,8.978537728972405,-1.4404014593522318,-23.861429697410124,10.083123541603475,-0.6800211940014204,1.800345448
300,17.950411351190336,8.82824118951936,-1.4584279409874041,-22.9020282169622,9.981145321501318,-0.7033861860122987,1.900364448
300,18.741259322434683,8.696966704407346,-1.5081544364873798,-21.93230438831129,9.912993080527151,-0.7179205706324361,2.000338448
300,19.515178933835482,8.547953844324505,-1.5957657138264858,-20.955893800427162,9.846069927086377,-0.7172778036461627,2.100285448
300,20.268481729743126,8.381571964031505,-1.6963247953682807,-20.037690435291964,9.7667963547793,-0.7038261535121596,2.200225448
300,21.00736959433286,8.22621340899529,-1.7599386118652849,-19.144172482544505,9.691481901323627,-0.6787630853334521,2.300162448
300,21.725170003974718,8.051959029809524,-1.7701876979936337,-18.254297674616605,9.625043578152384,-0.6405954152823186,2.40011215
300,22.4158617204027,7.861162863935491,-1.6973282484895262,-17.34048422807569,9.578640520585683,-0.5900527495651867,2.50014347
300,23.088430341450472,7.671028583311433,-1.5737494004705859,-16.444949860284538,9.531836713825044,-0.5314035260024833,2.60010879
300,23.75159460500153,7.517155618659037,-1.4693730215015317,-15.542822410663595,9.500600980769656,-0.47023115125067316,2.70000271
300,24.410135659014887,7.383112066770247,-1.3856617269279827,-14.645222830345919,9.46182712754062,-0.41239112850007636,2.80002171
300,25.057270619456354,7.24033208107981,-1.3443424154968517,-13.741347599026925,9.431385370696514,-0.36601713063674146,2.90010403
300,25.697188944857484,7.11516262029957,-1.3337071050367633,-12.835976044623562,9.393510732237843,-0.3329544194725364,3.00023435
300,26.32648957228735,6.98850236596304,-1.304290335044572,-11.928699395850877,9.350942737484772,-0.3131621777511528,3.10041492
300,26.944164089832,6.860590508428086,-1.2752923252155695,-11.02415131662901,9.326908128298399,-0.314276628334158,3.20059259
300,27.55026767493018,6.7337928905367805,-1.2579031826176372,-10.124828487546376,9.292833960002156,-0.34296436138618064,3.30078291
300,28.143731013571244,6.6064242694642425,-1.2429886699642878,-9.215696102759116,9.263984297323463,-0.3911297962376996,3.40093523
300,28.727993044386498,6.4872624962812075,-1.2404616630996945,-8.31895094752619,9.216264333170065,-0.44715536908611375,3.50102015
300,29.30025743833718,6.369756006301099,-1.2390624204120175,-7.433331750226036,9.166109195018006,-0.5053590776147456,3.60102647
300,29.858771032661377,6.246837053700029,-1.2205821384546887,-6.5609441603136665,9.100604810468019,-0.5541478788657104,3.70095079
300,30.40399164295842,6.124263959370889,-1.196161542127821,-5.691259300873483,9.042057441608161,-0.5966866896150881,3.80082371
300,30.940133755008496,6.008915125088558,-1.1770239507766682,-4.835203743860361,8.974301504287313,-0.6430182673687701,3.90070903
300,31.46284863559981,5.890694480130892,-1.1597708528268076,-3.985362889647947,8.904648589756134,-0.684520784580142,4.00061135
300,31.97537829329545,5.777198651204589,-1.1480364841669046,-3.148521076318089,8.839142089560136,-0.7155762365793034,4.10053427
300,32.47640600498396,5.658108856556558,-1.1377332673989802,-2.314466606691632,8.778368196176919,-0.7408609698170321,4.20051259
300,32.95823351913974,5.532296143735334,-1.1180782433702658,-1.4919743484668901,8.699086702281225,-0.7625184258153936,4.30054291
300,33.42919651211143,5.410043662303994,-1.0911349101775631,-0.6765358046157885,8.618941297276043,-0.7847399974905339,4.40063923
300,33.891963475387854,5.300635926868321,-1.0573331736201772,0.12946903100764803,8.541878673455631,-0.8157251471688561,4.50075715
300,34.34905207201247,5.206449483493585,-1.0221795185002318,0.9290552168706006,8.456545459492311,-0.8485093074323017,4.60086747
300,34.80030111532804,5.118969876615713,-0.9984877384360462,1.7135527366496743,8.358965296965863,-0.872077899083944,4.70094844
300,35.23520593066805,5.0156575502570675,-0.9908014794792502,2.4822638124724716,8.250510391615125,-0.8882425088477828,4.80093371
300,35.669155897468706,4.9256162081612125,-1.006357756191568,3.2389472030035815,8.150628299415988,-0.8950607040210772,4.90088003
300,36.089893865256215,4.823794759506789,-1.0362725741415455,3.9951027139420816,8.07042018504718,-0.8941749778627972,5.00079235
300,36.49571545639435,4.70446433555872,-1.061770276082172,4.748991945062225,7.996137089491446,-0.8929538029680004,5.10068127
300,36.89010017384258,4.606892526690042,-1.0812493592532237,5.497500964497779,7.928391810426785,-0.8896470193152491,5.20058559
300,37.286803923719084,4.502301869337525,-1.0875362676773397,6.236366350710371,7.85206568443192,-0.8834294307074264,5.30051191
300,37.670570786587646,4.387924666102593,-1.0828624779883163,6.965299025556502,7.770376498257091,-0.8770191273297624,5.40049023
300,38.038907020340595,4.268444354664735,-1.0792269532914567,7.685713735021441,7.684538532593766,-0.8708809858626906,5.50052215
300,38.395430076059476,4.150583056541313,-1.069777404405697,8.393765301572735,7.587283642430881,-0.8678305172888593,5.60062547
300,38.731447421153845,4.0418505054367575,-1.0496992240313026,9.094278263397461,7.492537201115473,-0.8718752683153554,5.70076879
300,39.05819582545904,3.9419150538825782,-1.0253993601990665,9.784799509167486,7.400528697319429,-0.879000944532848,5.80091071
300,39.37465389655818,3.8444866420796955,-1.00049231738861,10.46304176642406,7.297295805313568,-0.8832539403622152,5.90103403
300,39.683429322256345,3.7558567866193027,-0.980645313256236,11.13231606791862,7.207684919276073,-0.8833948401831271,6.00110935
300,39.98496730541306,3.6722838013357837,-0.975665545681962,11.791032480102137,7.126134217205025,-0.8755576823405866,6.10111927
300,40.27826122260248,3.578027776802005,-0.9826245785508858,12.441952596273198,7.047001337974891,-0.8610069887037518,6.20109959
300,40.564991476817895,3.481032273035785,-0.9956519045446456,13.086861606452732,6.953108396542183,-0.8443117879653541,6.30104291
300,40.84553954627208,3.3810637461085222,-1.020044542811635,13.725751202310917,6.8673245591507746,-0.8225436063994865,6.40093623
300,41.110143055082716,3.2653078104943396,-1.0582749185256382,14.351657598887595,6.788886007720541,-0.7938679638364595,6.50078915
300,41.365654039305795,3.1595184528911795,-1.1047348522913303,14.971078803257582,6.724250308056928,-0.7632398455994923,6.60063747
300,41.61002856010107,3.0480483989103044,-1.1540158804492473,15.583866255925907,6.645322586041252,-0.7356721986655761,6.70051779
300,41.83493988784568,2.9185433479267386,-1.2000835406427364,16.196580562603078,6.576693642206037,-0.7156114794543039,6.80046071
300,42.05127620953239,2.800760917204741,-1.233264056620865,16.803504514676376,6.496295026907137,-0.7102114916312705,6.90048103
300,42.258309827343034,2.685434501902335,-1.2551135261101758,17.41082159491532,6.4429134590107875,-0.7194880546324357,7.00056335
300,42.45349633025707,2.565004198287677,-1.270450897851457,18.0081422081556,6.375064399202168,-0.7411200230686753,7.10067627
300,42.63088533312637,2.4417203590496346,-1.2726294221519077,18.59576419363402,6.287547403601741,-0.7805779365324487,7.20080059
300,42.794031462832784,2.302928435288678,-1.2573127994705386,19.17565121707723,6.2085508473318125,-0.8419156870978676,7.30089891
300,42.9430285806748,2.1759050610884834,-1.2294489948781484,19.751389583556687,6.147338319426914,-0.9169572807865151,7.40093923
300,43.086084290620335,2.0583965235041597,-1.193962484942064,20.315836532909078,6.057486834490421,-0.995023242528463,7.50090715
300,43.21368100309932,1.933205557365378,-1.1553824727078652,20.85126212913666,5.929643123591913,-1.0692159720847314,7.60084347
300,43.329233972805724,1.8082765911237169,-1.12212325992923,21.363096185128306,5.796344759988651,-1.12756396769606,7.70075879
300,43.437672509399,1.6952544517323487,-1.0902215693030055,21.858889516431606,5.6677746182008875,-1.1703248494587932,7.80067671
300,43.53664488831192,1.5833737096826441,-1.0516321548591654,22.34063710347473,5.535863230550978,-1.2029160448686311,7.90064503
300,43.60944908285946,1.4684674864274496,-1.0108500560328963,22.820341501912647,5.431051691629875,-1.2153141582099591,8.00068135
300,43.69549896379618,1.3834507371798834,-0.9695999021810202,23.290820622211154,5.321202423846989,-1.1997754835463268,8.10077227
300,43.775299188656575,1.2898743352714817,-0.9294065594921426,23.74467711958322,5.199576031142534,-1.1650796229567582,8.20089559
300,43.84985247363906,1.2088567562690478,-0.8961079384490357,24.184546605254603,5.080253431639036,-1.1213728595376797,8.30101491
300,43.91618479978329,1.1225282221082884,-0.8697268181631852,24.6152303483973,4.964466064893824,-1.0753892820290671,8.40109223
300,43.980338982272855,1.0451277347318753,-0.8500787410023032,25.0374665250858,4.8549326807312685,-1.0404198815682506,8.50110215
301,0.0,8.864161733778687,-0.5473112511177921,-15.98175046806453,9.653261640760515,-0.4880974736147949,0.0
301,0.8248077854759069,8.807498780413619,-0.5872611034912256,-14.918085965589192,9.617692860746336,-0.48725828367455976,0.09992292
301,1.6819719290225397,8.76874378481446,-0.6490410873326332,-13.991799925596167,9.55811698082533,-0.4892971550004548,0.19990124
301,2.5223679472835965,8.700387513405934,-0.7221297625188552,-13.25744923136441,9.472697693981937,-0.4940970195040583,0.29993156
301,3.3526425545169753,8.625033167717229,-0.7911800917158834,-12.56782066328024,9.387524312383155,-0.5017392115887233,0.40002788
301,4.169757202838483,8.548915255615753,-0.8303137130856474,-11.871920581291066,9.318160531979135,-0.5119999782072983,0.5001458
301,4.977280297627901,8.462714799525095,-0.8503866028173784,-11.142075879670353,9.262617320830358,-0.5256454618705629,0.60025612
301,5.7671347903300605,8.363760897304706,-0.8720281666458906,-10.356866350305113,9.223689302208316,-0.5438364355584661,0.70033709
301,6.539380446698116,8.25398721839462,-0.8821866446595337,-9.550977960850524,9.184943414741031,-0.5667338619617663,0.80032236
301,7.298352636695318,8.153038168906958,-0.8761398168530092,-8.749624734710022,9.144474479832086,-0.5947465235673162,0.90026868
301,8.055970190444288,8.072038338044923,-0.8612568533885874,-7.939438459688562,9.112077260358667,-0.626940719813485,1.000181
301,8.810780451430418,7.997200041335792,-0.838760995401744,-7.131292604760269,9.058633841734126,-0.6614509071816731,1.10006992
301,9.55986462366536,7.929079218381746,-0.8193167469490233,-6.310261318567472,9.014934279482459,-0.6977153179802644,1.19997424
301,10.299087196113149,7.8525050731225035,-0.8194077986531023,-5.490068396489265,8.96860273731708,-0.7346309935199482,1.29990056
301,11.028240852593097,7.770654844108151,-0.8300632403656825,-4.677555861773943,8.899549944258526,-0.7716263654684296,1.39987888
301,11.74879186872312,7.684713615930087,-0.8377309013892197,-3.8672340152146023,8.816610588340456,-0.808762281913694,1.4999108
301,12.456927304592767,7.587393155269668,-0.8483401986400158,-3.0595660268235463,8.733674875585534,-0.8445313982068591,1.60001412
301,13.157491768509797,7.4926053849890915,-0.8617695902344497,-2.2613745519868473,8.653420379158101,-0.8774227412240829,1.70015744
301,13.848044585553996,7.4005709871841585,-0.8751707385244736,-1.476399550320761,8.535716139726064,-0.9082164476279205,1.80029936
301,14.526306170051399,7.297321951294143,-0.890589244832161,-0.6980343728402012,8.417078402260893,-0.9380073058938895,1.90042268
301,15.195592289848552,7.20770104082184,-0.9012551236187241,0.07964015122519849,8.315010138852733,-0.9669708212901276,2.000498
301,15.854315922163712,7.126144135290884,-0.8982649782597274,0.8468032187685376,8.203498257703401,-0.9960926632480606,2.10050792
301,16.505240446486958,7.047007428433586,-0.8856638899456513,1.6033412414927766,8.09908263022378,-1.0241367937083161,2.20048824
301,17.15015214639623,6.953112130822849,-0.8683786804882806,2.3393741311411658,7.993692763672441,-1.0488124734728586,2.30043156
301,17.789043382626865,6.8673268458182255,-0.8434245842792463,3.0654476266833757,7.890358611698365,-1.0703937372746715,2.40032488
301,18.414950779240478,6.788887406454277,-0.8109239019981324,3.775291442867862,7.779077515913564,-1.0886256294824312,2.5001778
301,19.034372593119702,6.724251162923987,-0.7754429766998054,4.466764583757107,7.661823121981196,-1.1038543594190617,2.60002612
301,19.647160417196794,6.64532310816712,-0.7413170133730959,5.145601815467812,7.538545790861124,-1.1176203371520028,2.69990644
301,20.259874950147807,6.576693960939022,-0.7148459794106719,5.824502309130126,7.432958646744076,-1.1298418059539366,2.79984936
301,20.866799040042263,6.496295221395303,-0.7048867881922165,6.487473867386901,7.3232540036691365,-1.1406732003119322,2.89986968
301,21.47411620420287,6.442913577638554,-0.7115928843236028,7.144598008096987,7.219238297029388,-1.150812829457151,2.999952
301,22.071436868529247,6.375064471529885,-0.733091589331652,7.794872314301114,7.115961289965002,-1.160532171601395,3.10006492
301,22.659058885097846,6.287547447682844,-0.7760907158821373,8.434364911862907,7.006350763784628,-1.1707900989471545,3.20018924
301,23.23894592745737,6.208550874187003,-0.8455978148896026,9.061130321998622,6.8960726476261796,-1.1827913952822582,3.30028756
301,23.814684305443972,6.14733833578138,-0.9315828831729414,9.677540367587497,6.80918331285718,-1.195326116308609,3.40032788
301,24.379131261795642,6.057486844446636,-1.0204932169754695,10.286245398990928,6.697564860514593,-1.2065324539069247,3.5002958
307,0.0,0.03734343789430977,0.05695276035185863,-56.35645322782122,7.82756270202106,-0.4431614803003937,0.0
307,-0.06547231586262557,0.016695975360053617,0.05471398004435074,-55.54587079959251,7.779317807440668,-0.4599915105923647,0.10008532
