id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
90,30.294574057993234,7.73318426450895,1.1378754200596735,-4.53525281885106,4.396252480780338,0.7540185120733028,6.400459582
91,0.0,6.081646810902251,1.1468650731383176,-11.826947824722287,5.515671485475311,1.4431751222222868,0.0
91,0.7089909151463,6.251250273841268,1.1477290145127477,-11.182506790063478,5.672910531103546,1.433181961535923,0.10007732
91,1.3806677145802444,6.321880159226323,1.1481238588157128,-10.556826999031225,5.78319251321287,1.4218275547836852,0.20006203
91,2.066777015419563,6.420310154164865,1.148321794806804,-9.913899886241516,5.904763943849198,1.4089512541310187,0.30006109
91,2.766356252626179,6.527555984707809,1.1483132458097383,-9.235947556507682,6.067296141984722,1.3944935620832313,0.40005941
91,3.482001809778067,6.640818722142516,1.1482015644787225,-8.540318721949433,6.226544422195208,1.378414931259967,0.49996477
91,4.2172645985639505,6.755354896900603,1.1478906000517495,-7.825103711231596,6.395658069318187,1.3605126931314677,0.59995865
91,4.963329892880666,6.864127079924305,1.147115040100186,-7.088350904425647,6.562231243169625,1.3405683266743884,0.69986997
91,5.722369120003568,6.963923782472573,1.1459571252914422,-6.33540354879987,6.706073503069662,1.3184442390873419,0.79976911
91,6.492268977403789,7.075173446169233,1.1444567069133988,-5.571852768175396,6.833916728711908,1.2939568276368418,0.89986703
91,7.280801410519651,7.185898025654057,1.1425980441221129,-4.79701381224222,6.950631420198446,1.2677732481353328,0.99991835
91,8.079154574500876,7.292306603980624,1.140479992832263,-4.013455544951728,7.058147621655816,1.2409484052894015,1.099922858
91,8.886226796977898,7.417562469714023,1.1380804095047086,-3.2297689929913074,7.1591024964920456,1.2139870588736297,1.199974858
91,9.704609423051437,7.53626060277714,1.1353643961417477,-2.4350708252710325,7.272354758767154,1.1877397435670969,1.299986858
91,10.534562825906432,7.662311522503549,1.1324383176353967,-1.633807077092888,7.374458037285615,1.1625208290423654,1.399951858
91,11.373601829216216,7.7700623286594634,1.1294069752570532,-0.8309831755160352,7.463467912502299,1.1382856607690162,1.499895858
91,12.22190686589789,7.873598209655083,1.1263442499175578,-0.020206163946303785,7.561219327151206,1.1159853164776157,1.599912
91,13.081139308051212,7.987100771847835,1.1233692016535897,0.7926723096048027,7.6535953605752365,1.0965122206480864,1.69995132
91,13.942069060250054,8.089688002188526,1.1203770485067353,1.6176615885944412,7.7571542524866715,1.0770328357821997,1.79993564
91,14.82547433019932,8.219266985840116,1.1171694192819992,2.4472035429313466,7.842554135490739,1.0535017417614556,1.89986356
91,15.72268312905137,8.351251541788786,1.1137287356240588,3.28878002680923,7.944835722481878,1.0237002152662917,1.99973388
91,16.630944833271105,8.466254155988546,1.1099620814397526,4.156839822677745,8.070378792208675,0.9839049373522879,2.0995762
91,17.55097603416475,8.575480512561542,1.1059126509838422,5.052718284994962,8.18145589393425,0.9333977008985788,2.19950599
91,18.476967169128976,8.678573591971189,1.1017348035421546,5.945228309166701,8.273832986678608,0.8730446143823252,2.29967791
91,19.430210175879406,8.7839352446338,1.097350254626007,6.857215444772424,8.366982311213366,0.799247669240475,2.39984723
91,20.38511868135435,8.89340773405785,1.0927093578640052,7.759777540818577,8.455944413125549,0.7088973107535583,2.49996455
91,21.353567016598017,9.001814694799748,1.0878117878699798,8.713408761419215,8.551541484697188,0.6075987892070925,2.60002447
91,22.329929209666627,9.108076943343109,1.0825860746632616,9.654444722603472,8.626465478487502,0.5029980235590096,2.70004079
91,23.31939181554617,9.216474382469036,1.0770342054527269,10.56260251020875,8.674087986125437,0.3993580882463166,2.80001311
91,24.314087327678763,9.314196131820017,1.07117191209871,11.50483870511438,8.727258822073749,0.3044229445486215,2.89993403
91,25.32453410732378,9.42549907808315,1.0649096146475165,12.435150659975047,8.765693851421116,0.21794708578836997,2.99982635
91,26.334641414470905,9.526856141508691,1.0581525906066171,13.317010932240276,8.782129840449926,0.1359768898684994,3.0997302
91,27.351726622009934,9.629715645185666,1.0508435145942154,14.178273977081782,8.78477128250518,0.06506989406170387,3.19982777
91,28.38155641650085,9.735046649316791,1.0428930960046099,15.028029467183913,8.776371253045081,0.0102868109798437,3.29994365
91,29.412536218083027,9.81740011740056,1.0343430244853329,15.906539771894128,8.768296437323583,-0.03177092536496722,3.39995197
91,30.457134005501054,9.918091647377578,1.0252960753856724,16.804787110939074,8.75906007255134,-0.06418560936699311,3.49991529
91,31.507454770015368,10.009237886362804,1.0157388388379647,17.754861384663997,8.756433960421738,-0.0893414016880908,3.599909858
91,32.582054213969315,10.124717397973285,1.0057012151913094,18.62542587341864,8.715817406673967,-0.1128919279450668,3.700017858
91,33.66382601592458,10.252736575674565,0.9951425133559775,19.472622094092234,8.65987630400005,-0.12997559602672554,3.800076858
91,34.76065143749156,10.369402759158232,0.9839559660265373,20.291267808581487,8.611431102505916,-0.1321363133053606,3.900089858
91,35.841299821734175,10.467754590472916,0.9721681208164117,21.097483397359113,8.576512128974011,-0.12130939958449428,4.00007865
91,36.93683994372222,10.561059949544912,0.9597910982723912,21.94149434337986,8.59011278428868,-0.09695935985904602,4.10018697
91,38.04252767049082,10.638182036193998,0.9469597070377956,22.808468050507674,8.607631999191659,-0.06121731515064968,4.20023633
91,39.164936646007604,10.720810031645252,0.9339160183384286,23.723716761569143,8.636263002853168,-0.020978068836659307,4.30038021
91,40.29352457266092,10.81710055534634,0.9207752239664783,24.624407802311296,8.645943405429923,0.023598012075044993,4.40044653
91,41.44135052257236,10.917463787428803,0.907709407451992,25.551823684475362,8.668712213846733,0.07142127121674537,4.50045385
91,42.592808193879065,10.99080243657079,0.8948449213867126,26.440101592419754,8.680841372149864,0.11861642715437658,4.60040377
91,43.75217502273422,11.07907439533179,0.882249088736779,27.405032926082203,8.72068955962247,0.1628606392680172,4.70032509
91,44.91345834329985,11.16164875975541,0.8701544714656462,28.381733905169824,8.758029305623321,0.1995375799607485,4.80023841
91,46.0839465951305,11.24953797674518,0.8588007781761846,29.334592983442835,8.770377768412274,0.2228789065770538,4.90016433
91,47.26304954367864,11.34632450079985,0.8481569256636662,30.27107193586002,8.767858557028166,0.24110799278505485,5.00006709
91,48.463831266037026,11.462582911422757,0.8381474897092371,31.18633977347791,8.765791195709191,0.267082136159751,5.10012997
91,49.66537764338342,11.539275313406762,0.8288223566103825,32.10271867662201,8.770442156095573,0.3052173197425732,5.20010468
91,50.878546277675184,11.633391221503153,0.820137419700226,33.026766235512376,8.786005177814895,0.3650623515223041,5.300198
91,52.09848808849851,11.718282630143873,0.8123132635066829,33.93343206298999,8.80189414959286,0.44617176169672235,5.40029632
91,53.323883842738795,11.793396069780638,0.8057036405938037,34.92340915027232,8.863638170461236,0.5418929161305451,5.50037664
91,54.55277024988852,11.844050449102932,0.8003551040737047,35.87273420454267,8.911662217352879,0.6608749567879286,5.60040056
91,55.793030890491856,11.911587211051176,0.7963796404806052,36.815757842166505,8.977414130496594,0.8099152099977246,5.70042944
91,57.03640332666741,11.981731988695483,0.7932990718254106,37.76784608633653,9.067340539162872,0.9776756543478377,5.80036776
91,58.288135150233785,12.055673364207761,0.790266939316199,38.74060230801241,9.198200848507438,1.1509342024812323,5.90030333
91,59.552683602903855,12.135926335530463,0.7869321931681711,39.71311665448129,9.332968908234804,1.3207657588644237,6.00024065
91,60.82061351924113,12.211675004704343,0.7826976078401048,40.73202357910176,9.49957656309008,1.471139705666781,6.10020897
91,62.100983635945774,12.305711816905266,0.7772631266115928,41.70591886282195,9.64101855352926,1.6044017274337008,6.20021329
91,63.397545706283225,12.41111750769243,0.7705969055749651,42.78601937675371,9.83568054931508,1.730128054540059,6.30024421
91,64.69428498652077,12.49072552506222,0.7619524511250018,43.892737438828995,10.036831588453145,1.8365884876639254,6.40030553
91,65.99645628795379,12.570298593182319,0.7505954603239613,45.02587887598554,10.244353934058868,1.9158211812877264,6.50035685
91,67.30427077611213,12.650953810090428,0.7367508044359486,46.19167110344565,10.467039783019267,1.9725840180010952,6.60038477
91,68.61891420663451,12.72590727546873,0.7207565662832265,47.401424356352145,10.678695412159861,2.009353406377871,6.70039244
91,69.93507198055299,12.784089246570371,0.7025864255376655,48.624855984565514,10.881381459170582,2.0304212814213014,6.80038376
91,71.25590451479646,12.847250375132072,0.6825534529876377,49.84043553615502,11.077108366313237,2.045194885772632,6.90033868
91,72.58867497810607,12.909763340693738,0.6599961257728357,51.098764468796745,11.27924954157044,2.044670844646619,7.000272
91,73.92029182468207,12.983088868348446,0.6338023985086332,52.279372330480165,11.44094867081343,2.0146875503761295,7.10019632
91,75.23461604284375,13.037077761131178,0.6039520907122714,53.42816207924001,11.589481689023733,1.9575154011871314,7.20011264
91,76.56829692993969,13.097248531304297,0.5701880673260493,54.6943352408365,11.775671219407586,1.8710288510372266,7.30031012
91,77.91333470557237,13.151870737410574,0.5334054166398157,56.02013740930638,11.974881186873338,1.760691513607724,7.40002088
91,79.26764233411674,13.21122127368895,0.4953934706300756,57.37858859305277,12.153695597521534,1.6407520096885277,7.5000522
91,80.6104856756,13.248195069367446,0.4567258791763693,58.72613632912088,12.308239372765893,1.512590257801437,7.60009812
91,81.95892849754254,13.296152967372496,0.418450173120937,60.08385231853464,12.448765672755405,1.3802685380255235,7.70015544
91,83.30749382747122,13.32598562949727,0.38122916540656154,61.413914264227124,12.565243950226611,1.2504897381625373,7.80019576
91,84.65396815121836,13.354996408960112,0.345170287617256,62.73749518961915,12.675119744476234,1.1261868874548255,7.90019868
91,86.0015104487929,13.385994212785414,0.3117533213816492,64.09018718363392,12.784036925828426,1.0172398580048119,8.000175
91,87.34660238252428,13.409343699367742,0.28249145455716795,65.46256862089803,12.890385931798408,0.9351221615280837,8.10011932
92,0.0,14.638647794160267,0.2541096441810479,-29.275344233081704,14.51791846627208,0.3130430308599137,0.0
92,1.5332287450424613,14.637311740010597,0.25970019370972947,-27.80798784590522,14.560004633519004,0.2943048367953114,0.10005041
92,3.0271123662016883,14.66575489811103,0.2663166138342765,-26.34315854932392,14.592089057416041,0.2653399180050499,0.20012829
92,4.5422224237681394,14.705170818517745,0.2741348585705288,-24.86798797942636,14.628350527727658,0.23082549426156548,0.300116178
92,6.114709933655205,14.760235852736999,0.2832373193319669,-23.385990646444885,14.64845470804596,0.19790436529844083,0.400142178
92,7.653780023749755,14.789522637996168,0.2937213655584125,-21.902175120652945,14.673989378235216,0.17866128066180795,0.500128178
92,9.15295173841846,14.816590695670302,0.3057239821564329,-20.418317991322382,14.708684018685627,0.16773531584260729,0.600078178
92,10.61342315036985,14.830385211559012,0.31936184964276226,-18.940612165622962,14.71163694735928,0.1551859718282784,0.700002178
92,12.097008143367919,14.843465680415397,0.3347807870575802,-17.4659058601213,14.708752479664199,0.14689052865723454,0.799912178
92,13.596311368559554,14.878428519949761,0.35214252460006223,-15.9958460307744,14.69229495255129,0.14474307714302762,0.899839178
92,15.071099650716032,14.900279046048395,0.3706930099466775,-14.526096080442748,14.691373670895121,0.1463222289801259,0.999770178
92,16.548932404262615,14.927908687237892,0.38929884409059656,-13.052922917812642,14.69678136118486,0.15265960560077052,1.099711178
92,18.11790331902827,15.003763597247325,0.4073549959429136,-11.580709124320546,14.707555000597965,0.15949786545668068,1.199652178
92,19.693006124811212,15.081959559125577,0.4238791764741635,-10.104516188182648,14.72980584350854,0.1603872553914097,1.299591178
92,21.248946086083986,15.126891467914843,0.43852001039607624,-8.619693305862816,14.762658062755937,0.15989424857353807,1.39960709
93,0.0,16.02036168328746,-0.6330055704188726,-11.910553294859579,13.260560893859566,-2.876006643358808,0.0
93,1.4905003782293447,15.96499168690185,-0.6350912628778197,-10.737781581534547,13.011093970181571,-1.291068355764567,0.099972342
93,3.070060935037736,15.930657564263267,-0.6344890696393214,-9.523909982342687,12.924967529206006,1.4785583961098643,0.200025352
93,4.66747619562841,15.898258830305837,-0.6314282204683606,-8.127056025651264,13.268436734850603,3.457152342358364,0.300028932
93,6.238874985978096,15.851348621725446,-0.6258718166630952,-6.552543461920199,13.782930945296023,4.641987762875432,0.400299372
93,7.786847928401242,15.783523114489928,-0.6181307106872099,-4.87629056274739,14.314203236382383,4.5606126421915185,0.500433352
93,9.324386368461315,15.713334992389814,-0.6074353099026737,-3.1368370883268333,14.78728775114474,3.535837343193795,0.600530052
93,10.856299682006144,15.648079485089566,-0.5925680858846072,-1.439963244897264,15.146401461680192,2.9561827893217685,0.700634372
93,12.378753111371427,15.581263308710893,-0.5734385188906959,0.31548297567956424,15.427537972526315,2.4093322902127805,0.800762472
93,13.894797813709678,15.516805932180576,-0.5496892607073062,2.045905931122747,15.588074878622347,1.698452288977155,0.900735792
93,15.402054459779517,15.445167800513337,-0.5220281819712058,3.724524432415703,15.65223016526257,1.0441235304344294,1.000660112
93,16.904952446167457,15.376583875633147,-0.49202322565396595,5.420824154475976,15.653758169269238,0.11326889958616092,1.100436852
93,18.399086418960128,15.302525186491556,-0.4600409890825454,7.028737691437018,15.567630125889352,-0.7412270450300588,1.200365702
93,19.889775303294186,15.250323023890223,-0.4268745770352471,8.613357507238918,15.51945510632635,-1.0159560966584549,1.300244582
93,21.372624837177497,15.19198431108569,-0.3930223112992338,10.163000580922098,15.381830307743611,-1.0190601368468226,1.400030342
93,22.861365185109065,15.148777087601715,-0.3584578697747005,11.636189397520157,15.215476780079827,-1.0330390970798649,1.499918262
93,24.345787465843493,15.094901115105614,-0.32439091588906377,13.117187329198465,15.136911384633422,-1.0129797406482437,1.599864582
93,25.83194069565283,15.05981235096149,-0.29207214121869207,14.508249761033289,14.98403711056208,-1.1233912505873045,1.699872552
93,27.313596277843917,15.016581354450578,-0.26072499582137204,15.928783160129733,14.919332448716455,-1.2699223548705203,1.799850912
93,28.802149184005323,14.991580434978381,-0.2292444274815425,17.348944450883344,14.793321899807145,-1.1928936783030741,1.899901612
95,0.0,16.900292082550035,-0.1729342929857374,-33.468483762051804,16.586377805400097,0.14432174231866035,0.0
95,1.658376778549103,16.91437175937563,-0.1717100066160525,-31.804788574609386,16.586977094893737,-0.06623784893503208,0.099934
95,3.318309983465395,16.891682608777007,-0.17093851443724564,-30.172006281805448,16.583138876453752,-0.4397778659835019,0.199895552
96,0.0,13.171777964559144,-1.2260551753801434,-51.89378549635629,9.809273801485388,-0.14098572495733516,0.0
96,1.5259894333660269,13.039490789704052,-1.2485316775548954,-50.91429296957317,9.788220678157781,-0.13766657747962868,0.09990832
97,0.0,-0.002678290204733271,0.009826762942091338,-15.618903407267526,-0.0033891754495559085,-0.011589108866360796,0.0
97,0.006628267994743141,-0.001854197377528396,0.00984516445298053,-15.622176080912004,0.0033293091191627404,-0.01005857336028873,0.10008992
97,-0.06790073424006296,-0.013222044544102779,0.009800888685041542,-15.618849779020444,-0.013367230167244736,-0.007767453978696558,0.20012924
97,-0.10945269980080763,-0.015962782714535207,0.009697828956379786,-15.62711656773692,-0.027789561294189993,-0.004878494166480966,0.30009956
97,-0.14859792902394867,-0.01794148983827417,0.009545435435830777,-15.630339573628447,-0.025778518754735653,-0.00210283391835638,0.40002588
97,-0.14038576843571282,-0.004872651893250552,0.009368782005013761,-15.632544749357592,-0.0172946336543261,-0.0005590866002997956,0.4999568
97,-0.15642137594881578,-0.005758401157832294,0.00913443955295666,-15.629760498298861,-0.005777008395040705,0.00031812669727887023,0.59994312
97,-0.1413441463402498,0.0037183837423847236,0.008792420556752611,-15.628104693324229,-0.009476472490950457,0.0014230960213698813,0.69999644
97,-0.15365753812527574,-0.0005211442519420665,0.008343106379321527,-15.625757488654013,-0.005657004905912453,0.0023100469620750005,0.80009336
97,-0.1341586872814952,0.010517049276499758,0.0077723238217512845,-15.631972498671987,-0.016724856915550798,0.0029283620361730367,0.90024568
97,-0.11335059199357657,0.015126642037339467,0.007095030267117507,-15.639766352016037,-0.015030644708433114,0.0034261614495397844,1.000424
97,-0.0860441740333304,0.018356300417018204,0.0063553638376692674,-15.641158130088323,-0.014790853660358807,0.0036114599314137127,1.10058192
97,-0.10035664076617892,0.007887471232915659,0.005553022103817749,-15.643351590290312,-0.007720666962641009,0.003873646485923092,1.20073224
97,-0.08975511127996542,0.008959374761077638,0.004697815205795773,-15.647250821883864,-0.0031865986114084453,0.004743357794087671,1.30086056
97,-0.07876296384101115,0.007731099391713118,0.0038025105296762146,-15.646477517584591,-0.007865871419636732,0.005868724532956833,1.40093588
97,-0.058224178232066215,0.009901871470246553,0.002864642820722791,-15.647230837849289,-0.016619172607103598,0.006829274922079372,1.5009298
97,-0.03606988115806695,0.012145903009717468,0.0019099761140170739,-15.644367389204861,-0.009444595882106008,0.007733639029587668,1.60086412
98,0.0,0.00643071850492519,-0.03441340559984814,-21.227210476382552,7.863999807259466,-2.0557579647148176,0.0
98,0.00021313589405357617,0.0010498259505377838,-0.0351672428526252,-20.625010113970315,7.712138622749811,-2.0880026391945625,0.10008992
98,-0.0016954658702836344,-0.014397067470811702,-0.03588755277754835,-19.7650439896203,7.638248652171693,-2.133167530799933,0.20012924
98,0.0011339025684401483,-0.012910879466638913,-0.03655997666531497,-19.08038690843582,7.461520696500101,-2.185118323067261,0.30009956
98,0.0009894162048577025,-0.014399593617085104,-0.037173118274853784,-18.37169059940795,7.299584125669003,-2.2356179637985427,0.40002588
98,0.00010249346088543447,-0.012261913483872082,-0.037711625069985495,-17.74670519063149,7.109947761137666,-2.2702815701087453,0.4999568
98,-0.007687882925184365,-0.009307266690479432,-0.03816813808725852,-17.178502795459167,6.893766878098126,-2.295955761516711,0.59994312
98,-0.009963137638832047,-0.00553887489557833,-0.038538635971392274,-16.62546840353182,6.682272991009499,-2.325396940253638,0.69999644
98,-0.008025968650936091,-0.008426569616567268,-0.038808672607531854,-16.172519485596588,6.2504915938546715,-2.3517762528892128,0.80009336
98,-0.012121146605452077,-0.023774173044096965,-0.03896518020463469,-15.7359558332134,5.978181414257862,-2.3731446631030666,0.90024568
98,-0.0060309313620347665,-0.019289493739020516,-0.038828476178331295,-15.311110369160714,5.680693502245257,-2.387382285001901,1.000424
98,-0.0023362167367541545,-0.01125118824382661,-0.03814255854611384,-14.938838884025879,5.320155881297393,-2.385659804942905,1.10058192
98,-0.002057917218543911,-0.01282386647720611,-0.036750025317408584,-14.546408165269694,5.0867777344714895,-2.3688979926461418,1.20073224
98,0.0003457974971277566,-0.003686446537555458,-0.034422618823471585,-14.160405543499953,4.8433082693104605,-2.338388559090845,1.30086056
98,0.0036528312612524455,0.007440964575558902,-0.031041789507778115,-13.804051757515381,4.545862368311055,-2.2858625563661983,1.40093588
98,-0.013701509726958957,-0.06584444823292637,-0.026556742595790352,-13.476609146837763,4.191931757131483,-2.2035276489746907,1.5009298
98,-0.02552240480705499,-0.07162940890097884,-0.020714553902801098,-13.19060096355642,3.858433796569963,-2.086019321400328,1.60086412
98,-0.05892865630450273,-0.12803719665348995,-0.013272661163610807,-12.936254475333119,3.587633984166662,-1.9251322107963902,1.70073044
98,-0.07156318410687286,-0.10277826470790208,-0.004711844943465986,-12.665886009932388,3.4469457085328195,-1.7389763610648545,1.80054836
98,-0.08052808110753855,-0.06770661842120863,0.004255415540563867,-12.377229379783083,3.383034704492614,-1.557050271998585,1.90036468
98,-0.09835117255028676,-0.10709056551841278,0.013273036877995926,-12.087610876710443,3.3361488008256823,-1.3906342236885738,2.000202
98,-0.10056512010099863,-0.08622383795487758,0.021694442342937423,-11.781998356046469,3.2676714770056297,-1.261010596962554,2.10008292
98,-0.0865821655680381,-0.03150135948599412,0.02946619505005247,-11.500714190087255,3.1871481672384854,-1.1737543840322964,2.20002224
98,-0.06350391756451311,0.021146250328051494,0.0368473792874988,-11.23386748127159,3.1087765352658288,-1.1230480056413776,2.30002056
98,-0.05376521866172636,-0.017796970134983735,0.04322806325626642,-10.900304615407098,3.0364108104708722,-1.1320105363684603,2.40006488
98,-0.06453412299198417,-0.08376886004114015,0.048098094710309486,-10.625410819975908,2.9397585201584295,-1.2216404749285965,2.5001128
98,-0.06695153076154717,-0.06064467031233959,0.05185528318223289,-10.403839758058803,2.8137307402691234,-1.3630170708062557,2.60015312
98,-0.0619234579955745,-0.020954439776771784,0.054953159248036856,-10.20381906761611,2.6772141153932996,-1.5173031794452962,2.70016444
98,-0.07787720046951144,-0.04980154117320739,0.05764329052697105,-10.03443556783627,2.520053167516452,-1.6645277321635406,2.80014036
98,-0.0788983881602741,-0.015799737760358354,0.060523733041372894,-9.897349322331737,2.3665655929981475,-1.7654115880020285,2.90009168
98,-0.06896433136732194,0.057100689010849554,0.06318302076042212,-9.783285546201448,2.175520202540159,-1.8267095818708805,2.999999
98,-0.06709342143810623,0.02307269274076309,0.0648153098051692,-9.682135631041456,1.994127294892385,-1.8763951905174647,3.10002688
98,-0.05799142071123882,0.03816953188776705,0.06570412052123722,-9.607019725308078,1.792518655397646,-1.8840099969572233,3.2001178
98,-0.06235599311794028,-0.01319763783312635,0.06590330603878165,-9.557367874026376,1.5958851176728146,-1.8282720058448543,3.30016012
98,-0.05641622304862068,0.002490671792711542,0.06517605658891007,-9.501507770493628,1.407518906148544,-1.7318890668234035,3.40014944
98,-0.043573381202360414,0.03715936060698332,0.06354880321868811,-9.41080935498606,1.2361673206489723,-1.6147279417161322,3.50008336
98,-0.027730040482717034,0.07015459340071568,0.060692293130557746,-9.390022197216194,1.0730378022651057,-1.4958238829865984,3.59997768
98,-0.03146153618489772,0.013293973908772204,0.056147425089293976,-9.412230603403245,0.9097950067176639,-1.4115764018370542,3.699845
98,-0.030559092761234426,0.02156115621872497,0.050122275539828856,-9.43775229540739,0.75934209424993,-1.3429006902207887,3.79983636
98,-0.0218502899091155,0.04722908278560463,0.04290188930299732,-9.444274393456151,0.6178974187203864,-1.2529945565815455,3.89998068
98,-0.009644155468971197,0.06828910728727028,0.03435550458206399,-9.490681424488765,0.4695063666625899,-1.1592886510036704,4.000107
98,0.0030882407176349696,0.0811349210076263,0.024521543504391646,-9.515020401850435,0.3496458918646412,-1.066486067702242,4.10018292
98,-0.0025622269104360676,0.012395637829404879,0.01372917869086336,-9.577393431085179,0.2435858707853542,-0.9692611941470182,4.20021224
98,-0.007174545648001159,0.006207878480814215,0.002320350612781653,-9.651465387177627,0.14564294061194502,-0.8766902306082501,4.30019956
98,0.0001512564004179191,0.02175382351815954,-0.009271160922642524,-9.65398647370832,0.08292565574629047,-0.7770969116942337,4.40016644
98,0.005522059619971225,0.037445368132691934,-0.020447985544223956,-9.679869344878037,0.020174828408003512,-0.6536663141664422,4.50029236
99,0.0,17.644891641481077,0.014915647612200232,-37.05405558715107,18.440822688595425,0.43106875871777495,0.0
99,1.7625787864317761,17.627836191395527,0.013006008700480241,-35.21191264988835,18.440959631123437,0.386486635460531,0.09991032
99,3.522882351807028,17.618991829337396,0.012128677781819527,-33.28914388317142,18.572344145630634,0.31706892604876263,0.19977564
99,5.289873768793498,17.641198488531554,0.011969737259680585,-31.381935603723345,18.647941619591364,0.23308727441990662,0.299800268
99,7.062267608010528,17.66108641957095,0.012537968170787587,-29.487651024065414,18.680805660260873,0.15307585234323554,0.399872268
99,8.82772637614583,17.680499338187985,0.013646673042496178,-27.62037814471163,18.684020557110767,0.10785702402015918,0.499889268
99,10.59054064636428,17.664874724297803,0.015579751633222571,-25.749903603835186,18.67026507138788,0.08334740436935703,0.60002108
99,12.35436035917505,17.672728389331258,0.018892855271794826,-23.981764732308452,18.637005179519146,0.05437102710739488,0.700062
99,14.118809027521442,17.687608209450886,0.023525844611445697,-22.220918193976107,18.6279007196883,0.03532880499029852,0.80002832
99,15.886869274990826,17.69740016181881,0.029528335474237503,-20.393689520526568,18.641285043840185,0.03030553808279589,0.89993264
99,17.648159416891616,17.697415264591292,0.03651261340680337,-18.524228213709794,18.641178739415054,0.03269988702397139,0.99977156
99,19.409074169785324,17.694576864677007,0.04366934207565349,-16.64582340209677,18.644997732926427,0.04444700682419261,1.09959688
99,21.17383565344332,17.685515266890555,0.05073481902316448,-14.816872228563543,18.617342493944367,0.05395582385894744,1.19974964
99,22.936345191334073,17.678870786227343,0.05725701116257307,-12.94258591292331,18.61591414926016,0.04403885272792867,1.299823
99,24.698024384742624,17.675792482101645,0.06287317812241465,-11.127312176772877,18.579591528694454,0.025396740293045037,1.39992032
99,26.455345102563626,17.661454229783015,0.06744447721985884,-9.179362216559733,18.595454148702302,0.012609104264410092,1.49993108
99,28.21224479454689,17.663351132770686,0.0702840970561071,-7.201968798001735,18.60394274909166,0.0009222429646428664,1.599939
99,29.98038132038289,17.672300418944424,0.0706678827641356,-5.226156050845149,18.608317345517214,-0.0076419525501131656,1.69997488
99,31.754406154320257,17.712065965842438,0.06886841714685493,-3.266288699808786,18.604082752356163,-0.013541038653865781,1.7999192
99,33.538628085486835,17.752275094527473,0.0653407309781462,-1.3616533928126853,18.585758120252965,-0.02402130147102319,1.89987808
99,35.32814659955081,17.79006863713855,0.06006631845553759,0.5464944622069702,18.592834142526478,-0.03404873334485142,1.999775
100,12.121789684882815,12.530973985956024,-1.0431529122837002,-32.4406157970527,15.918521099627547,-0.2007422246383427,0.0
100,13.502214125718254,12.417071555560177,-1.0626294337787443,-30.855045441315553,15.86846142518285,-0.20761909020481734,0.10001087999999991
100,14.766342546389321,12.35725316427284,-1.088813597378643,-29.271279686860016,15.854464701307212,-0.2185104915073967,0.19993079999999996
100,16.012418520614013,12.271427058563757,-1.1153186069818342,-27.68996941048592,15.833324347566547,-0.2335294190931571,0.29988412
100,17.23703781570259,12.160077647447794,-1.1336596370803969,-26.110246519813423,15.805015650717529,-0.25288058054788,0.39986144
100,18.412968806295567,12.030160649245783,-1.13014168260519,-24.534513082477797,15.789663909299659,-0.27647718412236977,0.49984291999999986
100,19.561393598885044,11.900584485999058,-1.1085724639209087,-22.967626740939863,15.761646797087765,-0.30530352660756177,0.5998266799999998
100,20.70697887917455,11.769650953336635,-1.0774605902278653,-21.400421580305803,15.747181746384985,-0.34072794334702244,0.699881
100,21.8341739614285,11.655304020871956,-1.0288095000332522,-19.837861118071203,15.747064870566607,-0.3831381536507483,0.7999440979999999
100,22.936841337823722,11.546685468717621,-0.9584765474422583,-18.279654277759388,15.71124774572157,-0.433202642039824,0.8999850979999999
100,24.043534776482677,11.463680024430772,-0.8695867765227931,-16.73199989625401,15.657517039938696,-0.488695063308876,1.0000020979999997
100,25.15426277022817,11.390531509744212,-0.7627686918943848,-15.185365524606183,15.606927783493983,-0.5458022973748061,1.0999860979999998
100,26.257013454916542,11.318899687087306,-0.642194446705037,-13.645779402082239,15.560884360454745,-0.6029315059946497,1.199955098
100,27.350042024451163,11.255608779887451,-0.5153336422693982,-12.112508297555193,15.501913438601793,-0.6573102519353758,1.299913098
100,28.43962184579795,11.202239125393533,-0.37613462025967376,-10.589598934064908,15.428343961810175,-0.7077710509435714,1.399849098
100,29.559055471699093,11.179926415400367,-0.2155408251931409,-9.0775784558244,15.350498474598044,-0.7544331355125433,1.4997740979999998
100,30.668572905357202,11.16727152346675,-0.03556246513015321,-7.5747700645922755,15.271960982572343,-0.7939929434722349,1.599688098
100,31.78881265713391,11.170048995918377,0.1650154160412255,-6.0883728543485365,15.180494044896921,-0.8232764952656968,1.6996110979999999
100,32.91782918286548,11.180951015608354,0.37810250612863355,-4.699175454999082,15.050464905597648,-0.8433226054248263,1.7995513899999998
101,0.0,9.210127077465888,0.5507713394727306,-26.132011835124054,12.759262985388322,0.7392557678850352,0.0
101,0.974038407065519,9.280606815871614,0.5439916334035442,-24.673250301952507,12.860542962273714,0.6803109456558046,0.0999828
101,1.9208503944944086,9.340478254142496,0.5319846037378365,-23.474655345110197,12.90064994842443,0.5879618258885189,0.199733188
102,0.0,19.70610958139011,0.4815016615254861,-34.744307768945674,17.79400080856398,0.31463850704782304,0.0
102,2.0380947212117495,19.758357230580167,0.4794004613522839,-33.22483392812385,17.821507802388886,0.31214315631850115,0.100091
