id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
162,0.004740170561982189,-0.011053216969002582,0.022573715633348302,-8.280182491973227,-0.17321739139239048,-0.6183853852702738,0.20000024000000005
162,0.009490229052603032,-0.0065828738142816,0.021748901757526168,-8.273737631777323,-0.11771438682218877,-0.11360350610916164,0.29993256
163,0.0,-0.0003454318431319395,0.008947735084204479,-8.794789883455461,0.004340859425183414,0.011490530674301558,0.0
163,-0.11061928750307742,-0.0072796114582608885,0.008556442003631655,-8.79078771594148,0.03248204525530794,0.009808777046246567,0.10009792
163,-0.04220410949506109,0.005001116849222594,0.007297035510017688,-8.79318433608525,0.014690009929393733,0.008367706655621672,0.20016024
163,0.013660336548142131,0.010951511316637373,0.005594799914522272,-8.796054075612977,0.0036902145974247926,0.00702663613400001,0.30019727
163,0.06463443414095542,0.015513829837417862,0.0038797490620122595,-8.799049840590769,-0.009839852138366925,0.005767324999901756,0.40039259
163,0.1056126637891775,0.019270220995309402,0.0029605785512177357,-8.801154411871137,-0.006232991090696484,0.004487939075567521,0.50051651
163,0.141065097669059,0.021150018908222143,0.002408707550672518,-8.798085945144823,0.005675266637781807,0.0032933245686033383,0.60056883
163,0.17042821823347243,0.016806661339202385,0.001406886910489675,-8.794042106752695,0.01962880813638079,0.002400003374241475,0.70054315
163,0.19243887989473496,0.012770346249341952,0.0003376612050765448,-8.791300579900463,0.016457497447554984,0.0017632638807014741,0.80043207
163,0.14327741284126186,-0.01072080769434848,-0.0007008672938306593,-8.790893091341873,0.004028894250823627,0.0013862975360543533,0.90025839
163,0.13558932902886633,-0.007656089026030574,-0.0018181227742532693,-8.794603106048232,-0.015802505689715297,0.0012431926413525,1.00005571
163,0.14647032898798007,-6.52597834747996e-05,-0.0027998203150273755,-8.801157919297534,-0.03025884487724024,0.001197974684008451,1.09984203
163,0.16092334465365452,0.006166335423077091,-0.0039014655444886007,-8.804754272633692,-0.03202675392512531,0.0012567484474285788,1.19988915
163,0.17806424066263193,0.007372558800754128,-0.005487671168595269,-8.807543171103532,-0.03396644518472826,0.001412395897697072,1.29995356
163,0.19087978150689666,0.00536150046069324,-0.0072171798226819675,-8.81128713554277,-0.03232646882360895,0.0015847425433166793,1.40005448
163,0.19998286117100053,0.004711314335304143,-0.00869859773385328,-8.809853304618255,-0.014204060652808985,0.0017232201655725257,1.5001358
163,0.2077621036252631,0.006486259809742325,-0.00992188723648396,-8.80921826200186,-0.0029764389504349474,0.001738360271945163,1.60017412
163,0.15334955506943104,-0.015478625905155521,-0.010693054535043727,-8.803802139959316,0.018133372775193897,0.001512489376338636,1.70016404
163,0.13881950462494907,-0.012846538944980638,-0.01108674120206162,-8.79905485720326,0.027548056185765418,0.0011444221977254406,1.80013636
163,0.14217922230174587,-0.006610279606778833,-0.011387172539958485,-8.796894553668702,0.020407532888806777,0.0007990909527367714,1.90009068
163,0.15362659677595245,-0.001392312810066825,-0.011465700366459254,-8.791340648427266,0.034466159460360746,0.0005018712175453214,2.000043
163,0.16669433296932742,0.00406532434634833,-0.011256821135995064,-8.790308241862268,0.022598723132305952,0.000352104903473627,2.10000392
163,0.1799610120707018,0.005414651105178263,-0.010762142440764823,-8.792331084439285,0.004807354147600081,0.0002941964008823676,2.20002324
163,0.19090687159065495,0.004188797812455016,-0.00985297864631797,-8.79699390056588,-0.010838655001088288,0.00017146597609282363,2.30010256
163,0.19632162156871813,-0.0005770249111893382,-0.00855665117800473,-8.797824986957798,-0.004523567236480674,5.3319823401544114e-05,2.40019948
163,0.19982810848832647,-0.0026757406151920707,-0.006921995192655749,-8.794787680457238,0.009283255539504126,-2.471372026196932e-05,2.5002978
163,0.2026682295197414,-0.00011220358195172548,-0.004991264864035991,-8.793649528225233,0.010022085075972291,-9.72513061081445e-05,2.60037212
163,0.20820095287572396,0.001785477472779924,-0.0028846985364044723,-8.793316061942804,0.012142219198065435,-0.00014215485888723206,2.70041104
163,0.14332557985857208,-0.020897938690741143,-0.0006786756600652392,-8.795399066936465,0.00405300554814653,-0.00019931842962844798,2.80041236
163,0.12617633081922,-0.016301682332369404,0.0015306539406062516,-8.797076676346602,-0.002889575395826888,-0.0003339864940697388,2.90037168
163,0.13473735763283884,-0.006815515194140738,0.0036592087498214425,-8.799844954506455,-0.011120984665016424,-0.00048734519040806256,3.000296
163,0.08704899245380027,-0.01798799769588901,0.005644948648530306,-8.800239410639026,-0.012860949742099191,-0.0005857165890911098,3.10019692
163,0.08747714490844229,-0.006972550499335392,0.007341281575956487,-8.801968045151286,-0.01631298033794303,-0.0006281934115122133,3.20012324
163,0.10581407662093818,0.0034568718939241034,0.008590884761534613,-8.804489968904996,-0.020196289594600778,-0.0005810558965919688,3.30009356
163,0.06690499582998943,-0.009388286544811506,0.009477138984396517,-8.806287918745147,-0.014485044299844287,-0.0004895108905605215,3.40011148
163,0.06915958247599979,0.00019012874070787472,0.010148412926798623,-8.808477636370688,-0.014715426633737325,-0.0004518643855005307,3.5001948
163,0.03504940955035749,-0.008348830831970175,0.010619389258145356,-8.810080821621359,-0.010984308530285864,-0.000472359861270113,3.60031212
163,0.04355725735266448,0.0022406822295305048,0.010992041252557275,-8.808123266498177,0.0026096023213082464,-0.0005798898846536319,3.70041704
163,0.010962481496947986,-0.008216583964278377,0.011145570961357217,-8.805051727712621,0.0036114139606866743,-0.0007886008974363248,3.80050036
163,-0.03073590462095797,-0.01657506216325417,0.010836384147036296,-8.805237525955832,-0.003087312086803148,-0.0010732377294898252,3.90051968
167,0.0,-0.03332615083635997,0.08264684005332636,-17.98683020910593,-0.01718886079730463,-0.008934377844158408,0.0
167,-0.12315447638881243,-0.02092746604390442,0.07751702962478821,-18.059933608117657,-0.0748379893366612,-0.007710343938274267,0.09992692
167,-0.09124505088855114,0.006169282582213151,0.06875621097566424,-17.99409784448945,-0.04150738194587934,-0.005993389828815409,0.19989924
169,0.0,-0.03330041362647542,0.15229362017193057,-12.10106358225286,0.9767110467827622,-0.09938702504106321,0.0
169,-0.07087275891267851,-0.006826797194924135,0.13040251834025723,-12.27423641142568,1.0205316258240051,-0.09510793997937832,0.09995132
169,-0.09063175749868857,-0.020255612297329,0.09778439216633829,-12.053359843663664,1.0184752347458659,-0.09223563401581576,0.19996164
169,-0.04500389871988845,-0.006655037696978325,0.060161390711420466,-11.961525131821224,0.9603025766674039,-0.09074599792647992,0.30002456
169,0.019454958565729284,0.022013194108300566,0.02495437161179639,-11.599839183879936,0.9770104873795585,-0.09076493382680284,0.40012788
169,0.08273126343878524,0.036965998222658815,0.004756301032534112,-11.382079859544366,0.9071753776240052,-0.09232169143619631,0.5002342
169,0.08404100656267345,0.026528429755589562,-0.005338229657477846,-11.328883461201482,0.8027861182721839,-0.09572613039536478,0.60030412
169,0.11067786446968865,0.018259289729059623,-0.01510542899938829,-11.249482275795726,0.7681199750148877,-0.1014375276527992,0.70033644
169,0.14270872636295534,0.004618530076565314,-0.01786089434001113,-11.146734430547093,0.8038321482601221,-0.10958813501948103,0.80032876
169,0.17209225416652993,-0.0017605716570460762,-0.010850070269558223,-11.047919236070166,0.786231116867657,-0.12038235785319627,0.90028968
169,0.199471168337347,0.007291456715611157,0.0018624774050686064,-10.77248512284672,0.814738665745703,-0.13335100426856422,1.000239
169,0.1638889484722894,-0.006761483189308085,0.01887687990518781,-10.461085977661137,0.8217071371383393,-0.1476130694577833,1.10018832
180,0.0,0.028378089164112497,-0.0944815415075491,-6.805566796650751,-0.10914070823736594,0.1369799761219082,0.0
180,-0.03158662098051148,0.015098713951042552,-0.09449558613760747,-6.818043626655555,-0.1285194708192744,0.1337247001589675,0.10003032
180,-0.03585547710061301,0.0072380012543764305,-0.09144635050196903,-6.826806303484097,-0.13516885533984618,0.1293953866103019,0.20007124
180,-0.04289291145915239,-0.005194019729768393,-0.08465011720002313,-6.831669575830783,-0.13054369682116504,0.12358374956323638,0.30011256
180,0.0035021757405229656,0.0035841724295158466,-0.07432860033751665,-6.833421761379145,-0.1221484028224404,0.1162691738694619,0.40012788
180,0.06293037928912956,0.010540985005165716,-0.061096379765670325,-6.890169661469464,-0.12745485299711687,0.10743306897448297,0.5001012
180,0.06937668412555073,-0.00409033840782623,-0.04338549987728845,-6.905605213694773,-0.10818407820337309,0.09674618407057298,0.60003912
180,0.10329580803662652,0.00430714150166284,-0.01925350960611714,-6.903703916797029,-0.08816711981064879,0.08392282959985853,0.69997644
185,0.0,0.11947744072061606,-0.07250343260027371,-18.951559045951292,-0.020619098802968604,-0.10734068564529958,0.0
185,0.005440793588882606,0.10828336253026329,-0.052559674370598455,-19.078438900744548,-0.065174588017269,-0.08315860153071275,0.099931
185,0.0015240555326238737,0.10090924475666391,-0.019587976816142223,-19.12378240943424,-0.06907104468569193,-0.0476146003220712,0.199857
185,-0.005938854726037411,0.06728029778519637,0.02362944244909998,-19.09306731686195,-0.05068984104346659,-0.006300124099990925,0.299783
185,0.03954794818215034,0.0978584149536377,0.07056858413009252,-19.11213132702174,-0.05349981998249066,0.0317078059384118,0.399727
185,0.10273186250575839,0.12745002395154972,0.11002186889598169,-19.141891329013795,-0.0419750903447497,0.05141997606902841,0.499677
185,0.17150709517901558,0.13594969201940812,0.14865758975006907,-19.11355761960007,-0.014537031352546227,0.05892697102676542,0.599718492
185,0.23323879214459442,0.1551537889955719,0.1974171978376689,-19.119825782012622,-0.009768296581510155,0.06565994134284225,0.699831692
185,0.291494981247968,0.16321386447228423,0.25198926316819603,-19.1400764841974,-0.012056743985773105,0.06409419960508621,0.799800702
185,0.30858184947718337,0.18472521062587832,0.3122591786365907,-19.10888188517121,0.0009176886179681123,0.051489771272940764,0.899749052
185,0.31907332323658266,0.22033633396284305,0.3775557089927169,-19.118768320601987,-0.009769336522871005,0.032427770166904624,0.999747252
185,0.2748257205011692,0.23410125223223377,0.4419603828379102,-19.08458376461293,0.008470878343706247,0.00830225573228353,1.099565252
185,0.321955978595201,0.30903725278740346,0.5076927637368432,-19.0344781220157,0.03061844895609197,-0.014440675459083242,1.199450582
185,0.4117198659396877,0.384013710302954,0.5772642785111114,-19.046341463934926,0.013461987183473384,-0.025821401276480156,1.299337902
185,0.5074314518765425,0.44982299360986966,0.6456640916020988,-19.02230604538612,0.01987163020418163,-0.030717327397084503,1.399305132
185,0.586389113811514,0.5093190145773833,0.7084360378281502,-18.985780233096246,0.024771499583090557,-0.0368469689933662,1.499299
185,0.6990311640634327,0.5791196153763851,0.7630749432997314,-18.948686687350826,0.02590207937331058,-0.040137597069686615,1.599335
185,0.8267092051965156,0.6605255757968976,0.8049173121477189,-18.913806324894004,0.029645041500673493,-0.03999157218167826,1.699396782
185,0.9401063964292182,0.743183755469196,0.8373084498835236,-18.88661488651804,0.026616066143859654,-0.037916327223578954,1.799584612
185,1.0843414050335356,0.8482054728849635,0.8670629757090452,-18.92701181088306,0.0036589857872966203,-0.03258406721302586,1.899743932
186,0.0,2.8396938626646726,-1.149841798239374,-15.072276516508676,5.0754696675818085,-1.0240715467888204,0.0
186,0.2014567417621254,2.691885989865962,-1.1223109061901408,-14.631200963253566,4.957711927059965,-1.0478977520847048,0.09998692
186,0.42521376608217215,2.6102742440886324,-1.0811380683406726,-14.176629232804546,4.873698533413445,-1.0635249826364674,0.20003724
186,0.6355891707351243,2.513076245156439,-1.030050834765419,-13.721663753577086,4.772344425575319,-1.073341828511308,0.30012356
186,0.8271395393359704,2.399454181651778,-0.975860863888766,-13.262378958482552,4.72508362202191,-1.0773490596576214,0.40021548
186,0.9977659695909332,2.2943555585946314,-0.930356128326654,-12.800260386676364,4.7018261338982805,-1.0771826418464336,0.5003078
186,1.1582590739305316,2.1819679529424594,-0.8870890938930321,-12.337390316053531,4.689709692329835,-1.07032104343889,0.60037412
186,1.3144139077135986,2.0902101201129293,-0.8349948721713228,-11.872561029256811,4.683487904505126,-1.0520155384530565,0.70038704
186,1.4638909318388524,1.9932045611307383,-0.7790695320542051,-11.407643254527454,4.67942130585956,-1.022686657175646,0.80034636
186,1.6206126781063404,1.9284149065948055,-0.7200743007654044,-11.196463198803125,4.195933358360225,-0.9817740905673703,0.90023968
186,1.7825854474915124,1.892172610764045,-0.6594429750274877,-10.943040390350827,3.9776450424222474,-0.9319528607092706,1.000098
186,1.945679603539927,1.8620665653714956,-0.6042448462615845,-10.754494102339754,3.690089957328395,-0.8792228258705531,1.09995292
188,0.0,2.009328416113349,-1.0403004552517807,-16.41530612171739,5.891914379207891,-0.8126519805886526,0.0
188,0.13462675108314848,1.9138336873371935,-1.0969007016257186,-16.059060228077083,5.811055692255684,-0.8135597170033146,0.09998692
188,0.2889818249287126,1.837554380130358,-1.1788687039986223,-15.560627413739562,5.719780090188149,-0.8184101048755121,0.20003724
188,0.42016269375780446,1.7251476554151914,-1.2652451063162375,-15.081529989066238,5.638924973488811,-0.8268070611607874,0.30012356
188,0.525650690338146,1.5950706994447625,-1.3386437015030224,-14.609735952443954,5.538855830697167,-0.8388584712328732,0.40021548
188,0.6178090578743775,1.4530622675371567,-1.3690838672725085,-14.128554545328408,5.439610621313793,-0.854212934669432,0.5003078
188,0.6840308653341227,1.294254333146665,-1.366282617369824,-13.655479400928769,5.3522926118005865,-0.873844601231447,0.60037412
188,0.7223528710278457,1.147456767615519,-1.3541681392317308,-13.17782784136698,5.264278065656932,-0.8993443688295739,0.70038704
188,0.7510408108901365,1.0074300288530091,-1.314539855379741,-12.713727158923165,5.177656821865739,-0.9308203654166235,0.80034636
188,0.7717856587274964,0.8718426578636553,-1.2380191015848254,-12.279668170541415,5.061440698147038,-0.9687051039340357,0.90023968
188,0.7760637103500696,0.7397642690704821,-1.137814783699799,-11.840767747610073,4.973476943650198,-1.0119340775482728,1.000098
192,0.0,-0.009871985504963734,0.017712174408779525,-7.2554281845096344,-0.010501646306637366,-0.07106426630768013,0.0
192,0.007882406301412504,0.005904582964797737,0.01706120056811525,-7.259942526201034,-0.01323804920215231,-0.0643602780482781,0.099990658
192,0.004237097113438225,0.0034797597702456726,0.01636606057527344,-7.2822537628656345,-0.08208279620773265,-0.0527896645807999,0.200039658
192,0.006202830329899236,0.0028957479232279023,0.01563186105411417,-7.287154156160402,-0.07509689063798645,-0.03747222352316526,0.300028658
193,0.0,-0.0186320557807461,-0.037068008817445264,-17.430572088066498,-0.007302353121847917,0.004092864168175894,0.0
193,0.0037746384301957027,-0.02765942364444591,-0.02350641985782977,-17.50719521614794,-0.010743914283230838,0.004470686430233461,0.099954
193,0.0033643042487934297,-0.03478568394140623,-0.0049559277732168635,-17.458766726271556,-0.00859972082940558,0.004692366143030925,0.199891
193,0.0016662746060705004,-0.03556317394628727,0.015456607655816999,-17.479106952873376,-0.02231632174395892,0.0047886662674775544,0.29983
193,0.0014191748253336808,-0.036256926572270934,0.0341254348932435,-17.457502105589068,-0.015431563724350394,0.0047524998835091,0.399773
193,0.00011878546448046813,-0.03238174799590402,0.044967891850335256,-17.48891272897634,-0.024257484483404507,0.004602880700252828,0.499716
193,-0.0003960521974518908,-0.02828097880242709,0.04994225308629447,-17.4722041616862,-0.011754891331048489,0.00429167951131348,0.599697572
193,0.000480446492610879,-0.023597548752855003,0.05334860119373984,-17.43753746116472,0.0007649600932562294,0.0037352650396966654,0.699647492
193,0.0016176179770915579,-0.017753978585350633,0.051664777056836204,-17.4626978270461,-0.010419426798563891,0.0029307819181279443,0.79956
193,0.002775827319554367,-0.011155481615927651,0.0431394250344614,-17.504706779228254,-0.016873941035367438,0.001858993971281288,0.899512
193,0.00046487859846797565,0.004555201621044537,0.030474176001466024,-17.489992836130913,0.001648991462273805,0.0005735220353527325,0.999468
193,-0.0023050808762827375,0.02001708167979674,0.015595996198220953,-17.517063512257387,-0.0013923791158508073,-0.0008106716234198305,1.099424
193,0.00019417122153385737,0.023901922825491126,0.0015295423539612258,-17.559613161262455,-0.009611666668168184,-0.0022611450240109217,1.199388
193,-0.00040665726462326985,0.030710818682697566,-0.006733233333230232,-17.586194530667925,-0.00933447216147622,-0.0037151480661783334,1.299505262
193,-0.0016127257703577305,0.035656055608974696,-0.011174790783069426,-17.617127194423773,-0.017063759148204828,-0.005132802062426941,1.399634582
193,0.0018948301474283774,0.027219766388203573,-0.015568788357913295,-17.58354990251383,0.0036437938305197287,-0.006511220074838422,1.499717902
193,0.005245991113320166,0.014455745418563325,-0.017352215897014325,-17.59085732472392,-0.0015991817501242664,-0.007758133284704531,1.599752222
193,0.007165030438116792,0.002233000004496874,-0.01553625144865432,-17.552005335115897,0.009724178521206517,-0.008778582909713261,1.699755142
193,0.007682930440058793,-0.006970687689112893,-0.011624132559203264,-17.495781063888668,0.025830133334810275,-0.00956869152310933,1.799741462
193,0.007598872563997264,-0.015607400502882696,-0.006063497942972543,-17.43906301275288,0.030259007923117524,-0.010124385609515105,1.899759132
193,0.002765033106323846,-0.01052096672757541,-0.0009399094875724739,-17.45599328705117,0.011389551400096145,-0.01040932901156822,1.999800052
193,0.00255492479241232,-0.009311222438591164,0.0004734090235554823,-17.486893790526484,-0.003689075980346148,-0.010415440000474336,2.099801372
193,0.0035123310647141347,-0.010425639594024082,-9.500675911401141e-05,-17.46971309817574,0.004921990766548659,-0.010035356171946907,2.199745692
193,0.004447813978807048,-0.013144617556417135,6.671101358375647e-05,-17.498567403806454,-0.002720096814721875,-0.009116575663245115,2.299844612
193,0.004791649905084002,-0.016773237914529192,-0.00030560932977273655,-17.47197701133553,0.012807304001458132,-0.007602448755635002,2.400034582
193,0.005611956057985729,-0.016186786185762348,-0.001297529966407135,-17.482266677429294,0.008475193443552936,-0.005408019396804573,2.500265252
193,0.0020714410553460613,-0.00588353784661776,-0.002507472749624234,-17.521969065827776,-0.007187396990455702,-0.0027125571611305885,2.600533572
193,0.002652211679910678,-0.003974666510732555,-0.004586718734023022,-17.56913247593555,-0.01917560056739197,0.00015733017193456005,2.700772142
193,0.0041923874029369205,-0.0061454417497738755,-0.006388716798212677,-17.613577995368217,-0.025032355275991996,0.0030865329666949198,2.800933462
193,0.005894469915035838,-0.007827062022762989,-0.006386724137637978,-17.652573508774616,-0.027858842181139057,0.005853579679927459,2.900997782
193,0.0027124086401541744,0.0024296091508186294,-0.005604589166026346,-17.618219316766858,-0.005269645331037361,0.008390203789428487,3.000947702
193,0.0038350659433983346,0.005244499213574606,-0.005221807140950272,-17.608410520132264,-0.0014300892821940765,0.010752524146028387,3.100803022
193,0.0070779666594434215,0.006146988061709653,-0.004965929363994805,-17.610259408742284,-0.006573877861203309,0.012679747026545765,3.200562692
193,0.009747580373813331,0.0036537127975222856,-0.005200347799349851,-17.617368399773987,-0.01017637070529124,0.013926955037122128,3.300276612
193,-0.022986487786395123,0.00054531437520799,-0.005706824721376416,-17.625135307803262,-0.012817634797598218,0.014652892613381457,3.399978612
193,-0.03607566087570711,0.011565907686093727,-0.0056404915124830856,-17.645714114569163,-0.012461144741652982,0.0150600783879617,3.499799252
193,-0.03252621800452095,0.014893458449692844,-0.005387879715869295,-17.66950621032823,-0.017624575193607238,0.015217269287900853,3.599959572
193,-0.024732297107552502,0.010602273054871094,-0.00524723727973714,-17.688909720484833,-0.014753537772947311,0.015340298249960091,3.700067492
197,0.0,7.125651477181698,-0.3100549189947541,-28.746877800484,7.589141059824201,0.5258328804672535,0.0
197,0.6114437337391117,7.083394844499522,-0.3631735013437489,-27.958192841140047,7.647109190865257,0.5398535458860121,0.10012232
204,0.0,-0.01932072878439131,0.0472648774060224,-7.644695784390372,-0.00960337962490086,0.014885256685640615,0.0
205,0.0,-0.00960337962490086,0.014885256685640636,-6.355590536114713,0.013882162090192465,0.018725162627573774,0.0
205,0.007274248333164339,0.0014161154629961474,0.014680869963134205,-6.288521852682333,0.011618298299980775,0.03355037941373273,0.10003732
205,0.010865821552563612,0.0069508556524493946,0.013860784702488782,-6.305540369220129,0.011141626648668478,0.05465118108494269,0.20001664
205,0.01076858031937515,0.008113766386491764,0.012537823079982973,-6.346733316579179,-0.08386685723170943,0.07864458068540672,0.29995456
205,0.005723475443270869,-0.005416482685573603,0.011259023721055424,-6.359991675945617,-0.07032729549381658,0.09847442532897352,0.39990088
205,0.0032110758267464784,-0.013403390037059522,0.010888672630880256,-6.337520860914312,-0.025112749354531262,0.10290825766177274,0.49988888
205,-3.8857956489200124e-05,-0.019632065426151646,0.010966938000786111,-6.312066560440608,0.06615058769044707,0.09637440865808075,0.59985847
205,-0.0033092537393433264,-0.018880445196599323,0.010775523330792918,-6.309644638055892,0.07048748358119586,0.08686646993040399,0.69991644
205,-0.004876009869819118,-0.01716414615191431,0.010646384990478078,-6.3009357380063165,0.09286910814820544,0.06890720964835172,0.79998076
205,-0.003091620940200564,-0.010346480216272293,0.010599756186740682,-6.301872985711322,0.08029083886856482,0.04059684787120136,0.90004508
205,-0.0025588333389365715,-0.005528991615869064,0.01052779493480821,-6.288481767875335,0.04755393976762395,0.005982571895672654,1.000066
205,-0.002365950848344644,-0.002957322266000907,0.010600687383474862,-6.271527216570767,0.08676293851691205,-0.03274823860001512,1.10003932
205,0.0008703763466868315,0.0005439023052550961,0.010514212620175895,-6.26203225166055,0.10756655174478294,-0.07014983618354394,1.19997564
205,0.0046262743546127555,0.003171902895088491,0.009864045064389738,-6.253145161385903,0.12248292216350705,-0.09787287827718974,1.29989556
206,0.0,0.013882162090192465,0.018725162627573427,-6.093230095593934,0.10670405317305341,-0.18113784958393228,0.0
206,0.06706868343238037,0.011618298299980775,0.03355037941373248,-6.1372588051473205,0.05083302958532884,-0.17652832293493198,0.10003732
206,0.05005016689458493,0.011141626648668435,0.054651181084942595,-6.136665155888701,0.058197038616605024,-0.17147931914164266,0.20001664
206,0.008857219535534512,-0.08386685723170956,0.07864458068540678,-6.132153278263857,0.06105885233517159,-0.16505320147676356,0.29995456
206,-0.004401139830903521,-0.07032729549381668,0.09847442532897369,-6.097729163440636,0.09178628072806647,-0.15685681496688847,0.39990088
206,0.018069675200401487,-0.025112749354531366,0.10290825766177301,-6.0791529373413615,0.08699854392722466,-0.14616015744953292,0.49988888
206,0.04352397567410474,0.06615058769044702,0.09637440865808104,-6.087034288132413,0.04282801463406566,-0.13287830647439444,0.59985847
206,0.0459458980588213,0.07048748358119594,0.08686646993040431,-6.1066499373487675,0.0125052360255235,-0.11732624309711112,0.69991644
206,0.05465479810839735,0.09286910814820547,0.06890720964835205,-6.131829665195673,-0.03222506618194659,-0.09881699277964247,0.79998076
206,0.053717550403392086,0.0802908388685648,0.040596847871201595,-6.152121479556263,-0.05255252614495258,-0.0767790799866247,0.90004508
206,0.06710876823937895,0.04755393976762395,0.005982571895672765,-6.173852823494851,-0.05134950315996562,-0.052919931213835314,1.000066
206,0.0840633195439461,0.08676293851691208,-0.03274823860001512,-6.189191444117196,-0.04882664455540621,-0.029543423294668046,1.10003932
206,0.09355828445416361,0.10756655174478286,-0.07014983618354403,-6.188301093242599,-0.036747165741339675,-0.008041285995518462,1.19997564
206,0.10244537472881009,0.12248292216350705,-0.09787287827718993,-6.191191755320957,-0.033889227522391555,0.009270482803836005,1.29989556
206,0.11130531067926926,0.12898216398462117,-0.1188845873583466,-6.193357211701979,-0.016111824039803577,0.02203671945404582,1.39984388
206,0.1408799373971503,0.13173526966754867,-0.13852367104212485,-6.168992282237443,0.029183201008936562,0.030829125971036746,1.4998312
206,0.11497880407149447,0.006710015200755953,-0.1525283035286184,-6.148164588311047,0.04902905859235156,0.0334973021432141,1.59987212
206,0.08469582505832335,-0.02837161070717218,-0.15918511672365793,-6.134230644159286,0.05048019724204722,0.028223092987509333,1.69996444
206,0.07825264931586094,-0.05796810670742053,-0.16009370641803353,-6.132183793454958,0.03667399723889402,0.017711274674922742,1.80007976
206,0.06256093151280358,-0.09377714709953543,-0.15513837650363693,-6.1310061435696595,0.031478887878956856,0.005583004600403704,1.90018908
206,0.03742602343368519,-0.11366659654414817,-0.14697144696701786,-6.141684942840753,-0.005685397413286795,-0.006134044710327761,2.000254
206,0.024422889644670216,-0.07903438680962396,-0.1399128395159576,-6.158087875951867,-0.04142116962267655,-0.013609334182817059,2.10026432
206,0.009998526757320311,-0.06330852536908671,-0.13060565865510848,-6.172513881051813,-0.05830292646271827,-0.017375538476574262,2.20020464
207,0.0,0.045082423450318626,-0.12286516859139698,-7.975273683490477,-0.019029731372404234,0.02971226352902545,0.0
207,0.001168124531428066,0.024541661177304757,-0.11223707703085525,-8.06115096099955,-0.01556699731631054,0.02913419961418778,0.09986332
207,-0.0008495652006570392,0.011989442975948856,-0.09591463018369709,-8.072371817294412,-0.014235383857136559,0.028382164061516734,0.19977324
207,-0.002168158532490418,0.0030314159654274333,-0.07620088192921898,-8.079696272387999,-0.015896964730113768,0.02749924914762338,0.29972356
207,-0.0058550185064958765,-0.004164258808922114,-0.05713939020626632,-8.086042266311123,-0.012264685544582248,0.026488354813374318,0.39971888
207,-0.007978408439561015,-0.00851744368149562,-0.04548889395145881,-8.096048724151236,-0.0061368498454925785,0.025381319995172583,0.4997558
207,-0.014993575291809436,-0.011480640949730041,-0.03814081843798917,-8.1002870050746,0.003913432087913862,0.024136387086999837,0.59982512
207,-0.01858377898969242,-0.012824631574508326,-0.02952154375187246,-8.100373220657827,0.006387778940385723,0.022673271997729425,0.69989944
209,0.0,0.005652997941012238,-0.015560724112791375,-6.737501610111072,0.011128291364547262,-0.008888040564452056,0.0
209,-0.0013397492930340284,-0.0024309940224948043,-0.015150299332399277,-6.742196815714035,-0.004576601670404582,-0.009611091002672547,0.09986332
209,-0.0015212282890249061,-0.0027180386793434408,-0.014606064622740486,-6.733573990136155,0.027117263119880563,-0.011015883578906947,0.19977324
209,-0.001710928135103911,-0.003277653370793911,-0.013963059156064083,-6.731618003992783,0.02338549426322382,-0.012819767697485033,0.29972356
209,-0.0023516310351426547,-0.004180579116215204,-0.013214324300757273,-6.725621194897377,0.03968687959923112,-0.014347551161109307,0.39971888
209,-0.0030617738943408725,-0.004745820584967272,-0.012368679880788746,-6.721817876461384,0.03411859299307074,-0.014503027247729679,0.4997558
218,0.0,0.007755741371291872,-0.01394896216626563,-8.010617664487901,0.01783998836850135,-0.06029084159587524,0.0
218,-0.008415584058819226,0.007757246785129971,-0.014517329972234377,-8.016294785919243,0.006648268525282662,-0.054632911170298545,0.09969036
218,-0.004787781816233343,0.007437303741241076,-0.014848036370793544,-8.018409232468498,0.0007143459904185179,-0.04635465192550692,0.19949924
218,-0.0023998305201188863,0.005777611610265549,-0.01495331716511949,-8.019682649232296,-0.0046868990955865365,-0.036590549646089925,0.29929656
218,-0.00017132425385224222,0.006087844299067264,-0.014826972326647854,-8.017140502557357,-0.008416785241445065,-0.027098001934973796,0.39914348
218,0.0017407463826964193,0.00726545199087208,-0.014491723348093566,-8.0212371804054,-0.01321030180180311,-0.020844653581147846,0.49910136
218,-0.0006265402957731478,0.008419809170807653,-0.013876288658777623,-8.027254372438104,-0.016177238992543818,-0.016517465385603936,0.59921568
218,-0.0006946747059725515,0.007796008866793774,-0.01287206512990063,-8.03150241299798,-0.017165245284229386,-0.011686538825523562,0.699274
218,-0.003047981300549794,0.005585802622652843,-0.011465241711172088,-8.032597297854453,-0.016068672469896763,-0.007796759861707761,0.79927692
218,-0.003354280211479964,0.0036620187429672784,-0.009618486451693513,-8.032433172476543,-0.013197747036535075,-0.005316429936312296,0.89924924
218,-0.0023427886504673212,0.0022289701748929433,-0.00743004387327952,-8.032698334697862,-0.011513524496607825,-0.0035656842851657486,0.99920556
218,-0.004623989285505564,-0.0006854269017784053,-0.0050900922265312626,-8.033388473594506,-0.0002878756892459155,-0.0026702570073715054,1.09926392
218,-0.004503192472182474,-0.0017464469290733536,-0.002660491149046424,-8.030773220020546,0.00307105373647804,-0.0015137264125589436,1.19934524
